Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,41285,0.0017835457,0.013997909,0.44999987
t1,41286,-0.0022355183,0.019002156,0.43999994
t1,41287,-0.003020157,0.019173995,0.43999988
t1,41322,6.617775e-5,0.012991511,0.43999985
t1,41348,-0.00010056024,0.012325797,0.42999992
t1,41351,-0.00027293022,0.01389404,0.42
t1,41354,-0.0005170745,0.01127148,0.43000007
t1,41368,-0.0029674293,0.015159789,0.50000006
t1,41417,-0.00074860937,0.014794758,0.39999998
t1,41419,0.003269782,0.0142659135,0.47000006
t1,41421,0.00014410776,0.012783348,0.37
t1,41426,0.0026293425,0.01464363,0.47000006
t1,41427,0.0033291574,0.0123309605,0.39000005
t1,41438,-0.007111673,0.020161467,0.48000014
t1,41439,-0.002044314,0.013625136,0.42999995
t1,41442,-0.00087563705,0.015367173,0.43
t1,41461,0.0005058057,0.012369562,0.47
t1,41484,0.0022303176,0.016109161,0.44000003
t1,41486,-0.0010209798,0.014732934,0.44
t1,41493,0.001769819,0.01416331,0.40999994
t1,41497,-0.0017599923,0.013952197,0.41000003
t1,41504,-0.0005930153,0.012495726,0.51
t1,41515,0.00077412644,0.01503692,0.42999986
t1,41519,0.001891992,0.014924305,0.46999994
t1,41527,-0.005544577,0.018792232,0.45999998
t1,41533,-0.0029446117,0.01357052,0.41000003
t1,41545,0.0009735512,0.012536337,0.42999995
t1,41558,-0.001118603,0.01594387,0.42999992
t1,41567,0.006357796,0.032685928,0.4399999
t1,41589,-0.0017847423,0.017287364,0.47000006
t1,41593,0.002192141,0.013326993,0.4499998
t1,41598,-0.0014084898,0.019127669,0.46999982
t1,41604,0.0022310023,0.013357046,0.45999983
t1,41611,-0.0008758633,0.015597799,0.47
t1,41627,-0.0027759091,0.013743599,0.46
t1,41662,-0.00120971,0.016327828,0.45000005
t1,41674,0.0038323307,0.017324533,0.46999988
t1,41681,-0.00017410297,0.013939303,0.43
t1,41694,-0.00066302135,0.015760776,0.43999988
t1,41702,0.0028198482,0.014981912,0.45999995
t1,41703,-0.0065962966,0.01849284,0.4599999
t1,41713,-0.004250806,0.0140217515,0.49999997
t1,41730,0.005701645,0.016862277,0.48000002
t1,41732,-0.0013146953,0.01847349,0.41999993
t1,41745,0.0035342032,0.01749441,0.4599999
t1,41789,-0.0025697786,0.0127894385,0.43999988
t1,41847,-0.0045901993,0.02039087,0.4600001
t1,41856,-0.0019100717,0.01595046,0.4499998
t1,41872,0.0016039335,0.012173554,0.43999988
t1,41874,0.0019079205,0.012937104,0.46
t1,41878,0.0031291917,0.015283166,0.51
t1,41880,-0.0035641056,0.014795514,0.44
t1,41883,0.0005266102,0.01415853,0.49999997
t1,41896,0.00091260736,0.009456621,0.37000003
t1,41901,-0.0019348011,0.015467836,0.43999994
t1,41904,-0.00015481882,0.01549977,0.48000008
t1,41938,0.00070853316,0.014346567,0.4699999
t1,41946,-0.0027850328,0.015592033,0.40000007
t1,41968,0.005213996,0.019532,0.50999993
t1,41982,0.0010985393,0.019772867,0.4599999
t1,41991,0.0015005071,0.017403407,0.39999998
t1,41992,-0.0012322611,0.01583879,0.50000006
t1,41993,5.8546582e-5,0.016402047,0.38
t1,42003,-0.0016483563,0.01368189,0.4499998
t1,42034,-0.00026822474,0.018091494,0.4900001
t1,42040,-0.0048604733,0.01622381,0.5499999
t1,42054,-0.000417183,0.013572996,0.40999997
t1,42055,-0.0014073842,0.017328909,0.49999997
t1,42060,-0.0032022526,0.014909196,0.43999988
t1,42077,-0.000105073326,0.012917477,0.45999992
t1,42078,-0.008564399,0.02220736,0.54
t1,42088,-0.00091368967,0.015335037,0.4799999
t1,42091,0.0019456119,0.015620663,0.4900001
t1,42109,0.0025033432,0.017802516,0.49
t1,42130,4.4656612e-5,0.013517206,0.42999995
t1,42131,0.0020879842,0.011725725,0.45999998
t1,42148,-0.0009602475,0.015397467,0.4799999
t1,42154,0.00038254267,0.013423211,0.42999992
t1,42156,0.002598786,0.013703741,0.43999994
t1,42162,0.0021874404,0.012811441,0.46000004
t1,42163,0.00078305963,0.013369919,0.45000005
t1,42169,0.0058872285,0.019192848,0.48000002
t1,42194,-0.00497821,0.017751401,0.43999988
t1,42201,0.0010942352,0.013728882,0.44999978
t1,42202,0.0008956668,0.02086252,0.48999992
t1,42203,0.00057811866,0.015085731,0.41
t1,42211,-0.002255121,0.013338209,0.4499998
t1,42224,-0.0006828097,0.016171101,0.4799999
t1,42228,0.0019805012,0.014704401,0.45
t1,42234,0.0058275284,0.018088974,0.44999987
t1,42236,-0.0022510912,0.018391952,0.4599999
t1,42237,0.0014170428,0.021172114,0.46000004
t1,42248,0.0032115672,0.014609819,0.47
t1,42252,-0.00023209427,0.01397874,0.48000008
t1,42256,0.000971205,0.014830164,0.39999998
t1,42274,-0.0055698375,0.019542623,0.48000008
t1,42276,0.0019104307,0.016420174,0.47000012
t1,42289,-0.0027327863,0.018437732,0.41999993
t1,42298,0.0010232377,0.011562729,0.40999997
t1,42307,1.3216376e-5,0.011715767,0.39000013
t1,42308,0.0026329255,0.015613463,0.46999997
t1,42321,0.00033696016,0.0129251955,0.45000005
t1,42338,-0.004946007,0.016288552,0.53
t1,42356,-0.0010860768,0.013842454,0.45999992
t1,42359,-0.00072156277,0.017374428,0.4099999
t1,42368,-0.0028105956,0.014025544,0.39000008
t1,42371,-0.0050308057,0.016069323,0.4599999
t1,42383,-0.002083998,0.013236878,0.47000018
t1,42389,-0.0032899794,0.013780061,0.44999987
t1,42399,0.0011974854,0.014039838,0.40000004
t1,42403,0.0005240025,0.013379768,0.48999992
t1,42406,0.0020814578,0.014512477,0.43999988
t1,42425,-0.000776008,0.010669278,0.35999992
t1,42447,-0.00028072984,0.012595458,0.43999997
t1,42468,-0.002226157,0.017124787,0.4499998
t1,42483,-0.0002497826,0.01686183,0.41000003
t1,42504,0.00075259985,0.014315773,0.45999992
t1,42515,-0.0032506653,0.021848882,0.53000015
t1,42526,0.0017840707,0.011299996,0.4199998
t1,42530,0.0020725937,0.018090913,0.4699999
t1,42531,-0.00034830975,0.01145076,0.43
t1,42540,-0.004596104,0.013167117,0.48000014
t1,42542,0.00046960718,0.01397262,0.45000005
t1,42550,-0.0016866776,0.01533991,0.45999992
t1,42553,0.0035234888,0.017664619,0.44999996
t1,42556,-0.003839013,0.017358636,0.43999994
t1,42565,-0.0005127278,0.017165257,0.42000002
t1,42588,0.0017153408,0.01829021,0.42999998
t1,42595,0.0040672934,0.013490046,0.45999992
t1,42619,-0.0034292531,0.017920801,0.45999986
t1,42633,-0.005361312,0.020287195,0.47000012
t1,42657,-0.004121701,0.01584045,0.47999996
t1,42661,-0.0018665703,0.014344114,0.45999998
t1,42675,-0.0029545058,0.015239855,0.52000004
t1,42677,0.0013701211,0.012571549,0.46999994
t1,42681,-0.0022584123,0.019828882,0.48999998
t1,42692,0.0047833356,0.012489754,0.43
t1,42704,-0.0004918506,0.016971312,0.52000004
t1,42714,-0.0036121449,0.018650837,0.45999983
t1,42715,-0.0016341532,0.015201862,0.4599999
t1,42734,0.00046683877,0.0144501645,0.45999992
t1,42746,0.002730488,0.015887097,0.49000004
t1,42748,0.00034555394,0.01237098,0.45
t1,42754,-0.0042124377,0.019263007,0.4
t1,42793,-0.002491139,0.015274523,0.4899999
t1,42794,-0.0014284659,0.028245637,0.46000004
t1,42797,-0.0020969417,0.018330451,0.43
t1,42812,-0.004329785,0.016326422,0.5000002
t1,42815,9.867423e-5,0.0163045,0.43999988
t1,42831,0.0009174923,0.013204839,0.47
t1,42832,0.00095891394,0.013311991,0.45
t1,42844,0.0013400833,0.01597885,0.46999985
t1,42845,-0.00015838785,0.013285589,0.39999998
t1,42846,0.0017976977,0.015103805,0.48000002
t1,42858,-0.00478433,0.021958264,0.46999997
t1,42873,0.0010705565,0.014359251,0.38000017
t1,42875,-0.002182961,0.013702009,0.42999992
t1,42889,0.0026923993,0.019590447,0.39000002
t1,42925,0.0027414272,0.014591485,0.39999998
t1,42928,-0.0003061842,0.019693932,0.48999998
t1,42930,0.002268609,0.011372564,0.45000017
t1,42965,0.003392428,0.0152612785,0.56
t1,42968,0.0022866097,0.019176556,0.48000014
t1,42981,-0.00332757,0.015446843,0.48
t1,42986,-0.0007650774,0.01875022,0.48000008
t1,42999,0.0026846158,0.015847284,0.44999987
t1,43007,0.0010905645,0.02514323,0.45999983
t1,43018,0.00587951,0.01939189,0.5200001
t1,43043,-0.00010299592,0.012117161,0.42
t1,43044,0.0005019868,0.011076778,0.48999992
t1,43057,0.004715855,0.016183106,0.45000005
t1,43062,-0.0001081481,0.014904135,0.49000004
t1,43073,-0.0035079983,0.019900948,0.46000004
t1,43078,-0.0034528493,0.0118664345,0.48000008
t1,43091,-0.003988794,0.017769553,0.48000008
t1,43098,0.0017402278,0.017736128,0.48999998
t1,43099,-0.00228058,0.01304072,0.4699999
t1,43143,-0.0017921499,0.016142873,0.46
t1,43149,-0.0012360475,0.015198884,0.41000003
t1,43175,-0.0008782004,0.01658651,0.45
t1,43190,-0.002242223,0.019353347,0.4799999
t1,43203,-0.0026522086,0.013238532,0.46000004
t1,43209,0.0026661276,0.01472048,0.41000003
t1,43215,0.00034810818,0.013847068,0.43000004
t1,43216,-0.004027766,0.018346425,0.51
t1,43247,1.8813851e-5,0.014436699,0.47999996
t1,43250,-0.0023034152,0.016379647,0.43999982
t1,43253,0.0010029825,0.016116325,0.4500001
t1,43254,-0.00018058173,0.017565358,0.5199999
t1,43258,0.0033366103,0.013017561,0.4500001
t1,43259,0.00011204381,0.012178705,0.39999998
t1,43261,-5.0657804e-5,0.012196627,0.42999992
t1,43281,0.00034590304,0.019842291,0.47000006
t1,43289,-0.005543182,0.015375523,0.50000006
t1,43337,-0.00082053686,0.015774634,0.4799999
t1,43341,-0.001148356,0.012215683,0.45999998
t1,43348,-0.000479071,0.010650132,0.44000012
t1,43370,-0.0026139026,0.017632117,0.51
t1,43427,-0.001985258,0.01919789,0.45000005
t1,43432,0.004641245,0.014625485,0.42000002
t1,43453,-0.0007581908,0.014280057,0.45999992
t1,43458,0.0057402104,0.015052783,0.46999985
t1,43478,0.0015349557,0.01949761,0.47000012
t1,43479,0.0024022993,0.021919413,0.47
t1,43483,-0.00091780303,0.018293712,0.40000004
t1,43486,-0.008821219,0.018376613,0.49999997
t1,43488,-0.0022427007,0.015700366,0.41000003
t1,43512,0.0016260631,0.0147615075,0.50999993
t1,43517,0.001440818,0.0128739495,0.47000012
t1,43524,0.003954346,0.015717173,0.48000014
t1,43527,0.0026330606,0.014502735,0.48000008
t1,43535,-0.0008617285,0.009628939,0.45
t1,43536,-0.00042397605,0.01648025,0.53000003
t1,43541,0.0022169114,0.0131574515,0.44
t1,43551,-0.00071609323,0.017132882,0.4399999
t1,43575,0.0054305107,0.020231234,0.41999993
t1,43587,-0.008190906,0.019347465,0.55000013
t1,43589,-0.0012520038,0.013960075,0.41999993
t1,43637,2.6112373e-5,0.014617356,0.43999985
t1,43647,0.000400428,0.013991657,0.39999998
t1,43649,-0.004123712,0.022523575,0.44
t1,43654,0.0016408742,0.0140899,0.44
t1,43667,0.0023972807,0.013656417,0.40000007
t1,43695,-0.0023984115,0.014787154,0.47
t1,43696,-0.0016632745,0.013059766,0.4999999
t1,43700,0.0026287336,0.014501463,0.37
t1,43712,-0.0018439137,0.011462023,0.44999987
t1,43718,0.00092627254,0.0148087535,0.42999992
t1,43722,2.2950671e-5,0.021523748,0.42000005
t1,43750,-0.0039390237,0.012745757,0.46999997
t1,43756,-0.0023518102,0.015368953,0.40999997
t1,43760,0.0057086763,0.021040425,0.4599998
t1,43780,-0.00047367267,0.012719261,0.45999998
t1,43791,-0.00020988514,0.01553745,0.42999998
t1,43806,0.0016314104,0.011169264,0.43999988
t1,43812,0.00016907605,0.014002712,0.42
t1,43831,0.0022096557,0.014274741,0.51
t1,43838,0.002354341,0.017866524,0.42
t1,43850,0.0023128525,0.014793209,0.43000004
t1,43877,-0.00033148765,0.01319701,0.43999997
t1,43884,-0.0032157213,0.012668513,0.45999992
t1,43896,-0.00076362834,0.014261061,0.43999994
t1,43898,0.0040477007,0.011334743,0.4700002
t1,43910,0.0013612524,0.016627148,0.49999997
t1,43923,-0.00092129066,0.014600578,0.4699999
t1,43926,-0.00071512314,0.013680491,0.47000003
t1,43932,0.0024756878,0.016197443,0.4399999
t1,43938,0.0004989622,0.01711869,0.36
t1,43939,-0.000914026,0.01395961,0.43999994
t1,43943,-0.0028870995,0.018523524,0.42000002
t1,43951,-0.0010502554,0.012460152,0.46000004
t1,43953,-0.0025365907,0.015248566,0.42000005
t1,43968,0.0023642113,0.016828068,0.48999998
t1,43997,0.0013785812,0.013842268,0.42999995
t1,44021,-0.0047690244,0.017425241,0.46999988
t1,44032,-0.0006781357,0.013295962,0.4699999
t1,44040,-0.002201069,0.0112846475,0.46999997
t1,44054,0.0038858904,0.014210917,0.45999992
t1,44067,0.00028511413,0.014919413,0.48000002
t1,44086,0.0040884083,0.013334103,0.49000004
t1,44095,-0.0024981145,0.016056621,0.48999998
t1,44099,0.0013444133,0.013769089,0.4499998
t1,44110,6.099576e-5,0.018272921,0.51
t1,44112,0.00080510095,0.013065929,0.45000005
t1,44114,-0.0014787186,0.014183546,0.44000006
t1,44123,0.0057097105,0.016392644,0.47999996
t1,44134,0.0014755967,0.016392272,0.48
t1,44135,0.0028066277,0.016022988,0.44999993
t1,44136,0.0034508726,0.015811685,0.43
t1,44144,-0.0059308494,0.014662133,0.49999985
t1,44172,0.00056476716,0.016771948,0.41
t1,44196,-0.0028436452,0.016186986,0.44999993
t1,44206,-0.00073088467,0.0134684555,0.4099999
t1,44212,0.0048701037,0.015771214,0.46999988
t1,44216,0.001314277,0.016674249,0.45
t1,44219,-0.00038819344,0.013641515,0.49
t1,44221,-6.0376075e-5,0.018042356,0.45000005
t1,44222,-0.0009926386,0.014406308,0.48000014
t1,44233,-0.0060246447,0.014722038,0.44999987
t1,44250,-0.0014083973,0.012942461,0.46000007
t1,44262,0.00044877597,0.014139513,0.5000001
t1,44266,-0.0017488811,0.017864132,0.54000014
t1,44271,-0.0015386529,0.017957447,0.43999997
t1,44274,0.0025581142,0.012771835,0.39000008
t1,44276,0.00018571816,0.012614115,0.43999994
t1,44285,0.0022187824,0.012189274,0.49
t1,44294,0.003001074,0.018333934,0.39000008
t1,44296,-8.976221e-5,0.013603474,0.3600001
t1,44300,0.004351834,0.016760789,0.50999993
t1,44315,-4.2052015e-5,0.015812056,0.44999987
t1,44340,-0.0021098882,0.01834379,0.39999998
t1,44349,-0.0043967757,0.016677089,0.46999988
t1,44356,0.0038871753,0.014631609,0.46999997
t1,44378,0.0023684248,0.014822861,0.45000005
t1,44392,-0.0016132684,0.014306849,0.45
t1,44399,0.0020259193,0.01223772,0.43999994
t1,44431,0.0016343755,0.013913928,0.42999992
t1,44435,0.0013345686,0.011601929,0.42999986
t1,44439,-0.0016962334,0.014090944,0.48999998
t1,44452,-0.00011513627,0.013175988,0.44000006
t1,44516,-0.0018507392,0.02218267,0.41
t1,44522,-0.0025208904,0.017958077,0.44
t1,44526,-0.0016232955,0.010857926,0.38000008
t1,44527,0.002573766,0.011731329,0.4100001
t1,44531,-0.0021879515,0.015210074,0.48000008
t1,44545,-0.001935407,0.011185476,0.45
t1,44552,0.0010477465,0.015583856,0.49999997
t1,44564,-0.0050389017,0.016077442,0.49999997
t1,44572,-0.0026980639,0.01575224,0.43999982
t1,44573,-0.0021588593,0.013115344,0.44999987
t1,44578,0.0057264077,0.017089577,0.42999998
t1,44589,-0.0038452724,0.014613511,0.42999992
t1,44597,0.0010182668,0.015192222,0.4499999
t1,44617,-0.0024118384,0.01418569,0.43999994
t1,44629,-0.0034636143,0.016394459,0.39
t1,44631,-0.005947459,0.017562019,0.43999994
t1,44642,-0.0036680538,0.015501136,0.48999992
t1,44654,-0.0025471752,0.012915823,0.41000006
t1,44670,0.0022452115,0.016586443,0.43999988
t1,44678,-0.00077554415,0.016376738,0.43
t1,44705,0.0011126831,0.017352918,0.50000006
t1,44712,-0.0019702248,0.011019079,0.48999998
t1,44718,-0.00012685961,0.010691844,0.44
t1,44740,0.0012122677,0.014355904,0.45999995
t1,44781,0.0052317884,0.01633249,0.4600001
t1,44791,0.0013738819,0.015308018,0.4599999
t1,44792,-0.0009218773,0.013968822,0.44999987
t1,44799,0.002261193,0.014222921,0.48000008
t1,44800,0.004281725,0.016029563,0.46999982
t1,44824,-0.0020906779,0.013927526,0.49000007
t1,44833,-0.0015199952,0.012911807,0.45
t1,44837,-0.0015330031,0.013140083,0.4500001
t1,44841,-0.0033497675,0.013686176,0.45999992
t1,44852,-0.0061279438,0.014740304,0.48000002
t1,44879,0.0037436748,0.016528072,0.45999986
t1,44880,0.0032277277,0.016544012,0.46999994
t1,44909,-0.0001398447,0.01599348,0.51
t1,44916,-0.00090846367,0.013985639,0.47999978
t1,44928,-0.003632762,0.015140719,0.40999985
t1,44937,-0.0051370943,0.014921166,0.44
t1,44942,-0.0039991513,0.015386913,0.44999993
t1,44953,0.0011829567,0.012762952,0.4600001
t1,44956,-0.0007077731,0.013525032,0.42000005
t1,44984,-0.0029453144,0.018261682,0.5300001
t1,44986,0.0031488077,0.013273157,0.44999987
t1,44990,-0.00014939246,0.013831623,0.41000003
t1,44995,-0.00066410203,0.016101776,0.44
t1,44996,0.0029332745,0.018054383,0.41
t1,45028,0.004113594,0.016345691,0.45999995
t1,45032,-0.0014895436,0.014627223,0.45999998
t1,45059,0.00093164144,0.016272422,0.47999987
t1,45060,-0.006825469,0.020184163,0.51
t1,45061,0.0011740037,0.013185235,0.45999995
t1,45076,-0.0025355434,0.016011618,0.48999998
t1,45088,0.0012159076,0.013934146,0.42999995
t1,45098,0.0007144974,0.014700272,0.4499999
t1,45102,-0.00064257,0.012048083,0.43999997
t1,45129,0.0053065876,0.017296351,0.47
t1,45131,0.0009836169,0.016201697,0.46999994
t1,45141,-0.0018263351,0.0154814925,0.44
t1,45147,0.00066880643,0.02363217,0.56000006
t1,45165,0.00077332027,0.015192666,0.44999996
t1,45170,0.00038697527,0.012647113,0.47000006
t1,45185,-0.00055246643,0.015124334,0.45999986
t1,45187,-0.0020498256,0.013130107,0.41
t1,45199,-0.00071607635,0.014394366,0.44999993
t1,45218,0.002493011,0.01505057,0.4399999
t1,45233,-0.0049385834,0.015227791,0.44
t1,45241,0.01485868,0.027384492,0.5799999
t1,45243,0.00043953312,0.010375305,0.46999985
t1,45245,0.0038272475,0.020456135,0.46
t1,45247,0.0011539882,0.018641418,0.45999992
t1,45284,0.003994865,0.017422467,0.45999983
t1,45290,0.0046486035,0.012946918,0.53000015
t1,45299,0.0029690694,0.015135984,0.35999995
t1,45301,0.0004168746,0.014984788,0.40999997
t1,45314,-0.002814671,0.01502366,0.44
t1,45317,0.0013373044,0.016474912,0.44999993
t1,45320,-0.001648823,0.016807707,0.44999987
t1,45325,0.0018011148,0.021103546,0.44999987
t1,45355,-0.0022498253,0.01175998,0.48000002
t1,45356,0.0008868154,0.016138226,0.52
t1,45370,0.0007453149,0.015757924,0.43999994
t1,45379,-0.0002845948,0.01861225,0.48999998
t1,45381,0.0025974205,0.015831204,0.45999986
t1,45390,0.0017670151,0.014077082,0.48000008
t1,45394,0.0014593118,0.013484813,0.42999998
t1,45422,-0.0018640838,0.011403564,0.39999998
t1,45438,-0.00082158524,0.014699926,0.46999994
t1,45441,-0.001969424,0.0146597205,0.42000008
t1,45450,-0.00020782412,0.013433286,0.44999987
t1,45456,0.002202391,0.01431993,0.43999985
t1,45461,0.0025898677,0.016625084,0.45
t1,45495,-0.0009407532,0.012842547,0.42999995
t1,45503,-0.0020754442,0.016522238,0.5100001
t1,45508,-0.00087409606,0.015224587,0.42000002
t1,45522,0.00034305736,0.009643694,0.42999995
t1,45524,0.0049291626,0.018522667,0.46000004
t1,45532,0.001510391,0.015488473,0.51
t1,45535,0.0013322394,0.014165769,0.43
t1,45544,-0.0038749871,0.0145306755,0.4699999
t1,45553,-0.0019401937,0.020512149,0.42000002
t1,45554,0.0012414835,0.01244092,0.43999988
t1,45563,-0.0068191127,0.016615551,0.47000006
t1,45582,-0.002380311,0.01565718,0.41999993
t1,45598,0.00031810827,0.012053125,0.53000003
t1,45609,0.000766095,0.01204564,0.50000006
t1,45610,0.0035803232,0.015958421,0.5100003
t1,45615,-0.00048455913,0.013104874,0.51
t1,45654,0.00023628076,0.013639698,0.43
t1,45665,0.0034051032,0.014968016,0.39999998
t1,45678,-0.00265092,0.019920567,0.49000004
t1,45683,0.00084866286,0.011684742,0.39999998
t1,45695,0.002773495,0.011629208,0.43999997
t1,45703,-0.00021440578,0.017203987,0.53000003
t1,45713,-0.001800781,0.017521463,0.4600001
t1,45715,0.0035664,0.022395127,0.4499999
t1,45722,-0.00064439897,0.017494826,0.4500001
t1,45725,-0.0010014795,0.011983099,0.42999998
t1,45738,0.0045999144,0.014563003,0.4500001
t1,45741,0.006605267,0.025090944,0.45999983
t1,45767,0.0042915805,0.018500261,0.4999999
t1,45784,0.00056163804,0.012998016,0.4399999
t1,45812,0.0019566016,0.018637452,0.4099999
t1,45835,0.0031535411,0.014311025,0.43999994
t1,45843,0.00026007093,0.013792553,0.48000008
t1,45846,0.0011316814,0.023447588,0.48999998
t1,45848,-0.0044169533,0.019077616,0.51000005
t1,45882,0.003651867,0.017789239,0.47
t1,45900,-0.00045459066,0.015056837,0.51
t1,45928,0.0006415135,0.010910918,0.4000001
t1,45929,-0.0029237706,0.019912219,0.5299999
t1,45939,-0.0037759691,0.014615467,0.42
t1,45941,0.0020109967,0.014268187,0.43000004
t1,45981,0.00061235315,0.009949325,0.43
t1,46001,-0.0011730269,0.015325787,0.4399999
t1,46004,0.004035642,0.015747141,0.44000006
t1,46009,0.0030213825,0.020255052,0.48000014
t1,46018,0.00068517786,0.014792975,0.52000004
t1,46033,-0.00039138293,0.013478052,0.42999983
t1,46035,0.00095672,0.013686367,0.40999997
t1,46039,-0.0015376848,0.014070152,0.44999993
t1,46048,-0.0042326367,0.018386248,0.46
t1,46067,-0.0036573415,0.016730417,0.43999988
t1,46069,-0.0010309825,0.013327349,0.4499998
t1,46070,-0.004857275,0.014347406,0.41000006
t1,46081,-0.0031954767,0.015678147,0.47000006
t1,46083,0.004842332,0.015481616,0.50999993
t1,46084,-0.0022458017,0.011191917,0.41000006
t1,46135,0.0027974695,0.01633559,0.48000002
t1,46136,-0.004797515,0.016966311,0.44999987
t1,46155,-0.0031660304,0.015020859,0.40999994
t1,46172,-0.0015294226,0.016181115,0.43999997
t1,46183,-0.0026477883,0.010562992,0.39000008
t1,46188,-0.000805038,0.010311688,0.42000002
t1,46211,0.0030075612,0.014988471,0.48999998
t1,46217,-0.0034446989,0.012999974,0.4
t1,46237,0.0015439295,0.012752699,0.45
t1,46243,-0.0013016032,0.0130506605,0.45999992
t1,46260,0.000550498,0.012891485,0.34999996
t1,46273,-0.0020283454,0.015001781,0.44000012
t1,46280,-0.00027910026,0.013351125,0.44999978
t1,46295,0.0025291387,0.019698886,0.45999995
t1,46296,-0.0005571267,0.015073402,0.4599999
t1,46297,0.0047872593,0.018251838,0.5199999
t1,46302,0.0020624257,0.01523471,0.42000005
t1,46312,-0.000162679,0.016312955,0.45000005
t1,46325,0.0014671243,0.011617542,0.43000004
t1,46327,0.010425757,0.019020492,0.53999996
t1,46345,-0.0015369732,0.014061389,0.42000002
t1,46382,0.0013372651,0.014366637,0.4999999
t1,46394,-0.0015706785,0.0146582015,0.43000004
t1,46402,0.0045449818,0.01787543,0.48999998
t1,46421,0.006259147,0.020565128,0.4599999
t1,46432,-5.120119e-5,0.013790276,0.47000006
t1,46442,0.0003282468,0.013885227,0.45999998
t1,46453,-0.0023031996,0.015089126,0.47000006
t1,46480,-0.0027154277,0.0170416,0.4900001
t1,46483,0.0022918652,0.013161545,0.43999988
t1,46516,-0.0009311826,0.011525963,0.45
t1,46528,-0.0049276617,0.018238809,0.46999994
t1,46559,-0.0015819627,0.018827047,0.49999997
t1,46579,0.005424863,0.017913595,0.47000012
t1,46584,0.0063011977,0.019336067,0.44999984
t1,46594,-0.0019939903,0.012023431,0.42999998
t1,46600,0.001268025,0.019709002,0.47999996
t1,46606,-0.0024424521,0.015191643,0.4899999
t1,46607,-0.006482724,0.016892944,0.48999992
t1,46627,0.0013023912,0.015578906,0.47000018
t1,46633,-0.00015080757,0.012357867,0.4699999
t1,46648,-0.00086824043,0.010503782,0.43999982
t1,46654,-0.0020597167,0.015071046,0.51
t1,46659,-0.00025358892,0.014331835,0.42000002
t1,46709,-8.698545e-5,0.013563041,0.4399998
t1,46714,-0.0027522314,0.014177477,0.4499998
t1,46734,0.005786392,0.01736928,0.44999987
t1,46735,-0.00058594305,0.013199121,0.40999997
t1,46740,0.0019162429,0.015535443,0.4
t1,46744,0.0029844812,0.012427852,0.47
t1,46745,0.0023860768,0.014146612,0.43
t1,46756,0.00047180252,0.013546705,0.45999992
t1,46774,2.8485745e-5,0.013515408,0.4999999
t1,46802,-0.005243404,0.025365844,0.5099999
t1,46808,-0.004495098,0.020840505,0.48000002
t1,46809,-9.2856724e-5,0.013254204,0.4699999
t1,46818,0.0012050568,0.0187595,0.44999993
t1,46832,0.004205261,0.018331856,0.45999992
t1,46877,-0.0017086455,0.011458446,0.42
t1,46892,-0.002602144,0.024021244,0.40999997
t1,46899,0.002097709,0.011604181,0.39999998
t1,46911,0.004180602,0.02466649,0.48999998
t1,46921,-0.0032471865,0.018895347,0.50000006
t1,46930,-0.0012785603,0.014625243,0.50999993
t1,46933,0.00017734536,0.014105362,0.44999987
t1,46971,0.00010867473,0.0166765,0.44999993
t1,46999,0.0025320665,0.015720451,0.46999994
t1,47034,0.0010953285,0.011223807,0.46999985
t1,47039,-0.0017229705,0.017383542,0.47000006
t1,47045,-0.0005343182,0.016860953,0.49000007
t1,47046,-0.001902689,0.014910116,0.47
t1,47050,-0.0052942834,0.017316079,0.43000004
t1,47051,0.00016225407,0.013609121,0.42000002
t1,47055,-0.0010894723,0.014908579,0.51
t1,47063,0.00051445817,0.0145134935,0.43
t1,47068,0.0014476781,0.012749481,0.48000002
t1,47080,-0.009112216,0.019098211,0.48999992
t1,47092,-0.0027324585,0.01407023,0.49000007
t1,47101,-0.003961639,0.014517792,0.45999992
t1,47106,0.006590921,0.020687519,0.49
t1,47113,-0.0005903305,0.011424227,0.42000002
t1,47121,0.00027529462,0.008806368,0.41999987
t1,47124,0.004519923,0.013746662,0.42
t1,47129,0.0016538218,0.011535498,0.42000005
t1,47132,0.00046199953,0.011072648,0.44999993
t1,47137,-0.004635319,0.01650062,0.51000005
t1,47159,0.0033282393,0.016854482,0.42
t1,47169,0.0052125514,0.01828819,0.48000008
t1,47184,-0.0010871993,0.02083824,0.47000012
t1,47212,-0.002575378,0.01667742,0.47999987
t1,47215,0.0020449536,0.019521983,0.52
t1,47236,-0.00049950276,0.01383554,0.41
t1,47248,0.007918842,0.019321881,0.42
t1,47250,-0.0017490025,0.014552057,0.48999986
t1,47260,0.011066468,0.025121368,0.47999993
t1,47283,-0.0022609273,0.015888419,0.48000014
t1,47305,0.00077223044,0.013562129,0.4699999
t1,47312,-0.0018145224,0.013103678,0.47000003
t1,47328,0.0021203782,0.012114616,0.46
t1,47347,0.0007266772,0.013307825,0.43999982
t1,47365,0.0021730138,0.018911883,0.52
t1,47389,-0.0013042879,0.013895716,0.43999994
t1,47394,0.0009938913,0.01327809,0.42999992
t1,47415,-0.0025097895,0.014931059,0.42
t1,47417,-0.0025098592,0.012952533,0.4499999
t1,47421,0.0010141605,0.011725524,0.40000004
t1,47430,0.00053663703,0.01317387,0.4
t1,47448,-0.0005696318,0.021077607,0.47000006
t1,47464,-0.0015710333,0.010984374,0.5299999
