Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,39877,-0.0016364219,0.010602348,1.0
t1,39894,-0.0010172997,0.010666146,1.0
t1,39899,-0.0008047161,0.010663125,1.0
t1,39910,3.436187e-5,0.009552762,1.0
t1,39922,-0.0020232473,0.011513685,1.0
t1,39932,0.0021448957,0.011142848,1.0
t1,39939,0.0021104582,0.010845938,1.0
t1,39963,0.00031985922,0.0101029705,1.0
t1,40001,0.0045994483,0.010107008,1.0
t1,40002,0.00051810633,0.011215918,1.0
t1,40004,-0.00072267663,0.010099589,1.0
t1,40038,0.00047126098,0.010190818,1.0
t1,40039,-0.0021001867,0.010949725,1.0
t1,40050,-0.0005444183,0.009004752,1.0
t1,40064,-0.0013670623,0.008511851,1.0
t1,40073,0.005109398,0.009751556,1.0
t1,40081,0.0002886014,0.0102792885,1.0
t1,40084,-0.0019521834,0.010473574,1.0
t1,40092,0.0040857205,0.0096638845,1.0
t1,40099,-0.0020291784,0.012512058,1.0
t1,40109,0.0033422748,0.0101440195,1.0
t1,40119,0.0015235156,0.009206179,1.0
t1,40120,-0.0018116836,0.009811266,1.0
t1,40125,0.0020618804,0.011323001,1.0
t1,40131,-0.0034999172,0.010247438,1.0
t1,40144,0.0015791665,0.011706365,1.0
t1,40162,0.0019241702,0.009984738,1.0
t1,40170,-0.0012982934,0.008875922,1.0
t1,40174,-0.0006350744,0.011328691,1.0
t1,40189,-0.0011491346,0.007895241,1.0
t1,40222,0.00027135795,0.0099705765,1.0
t1,40245,-0.0001329476,0.009540631,1.0
t1,40262,-0.001057973,0.008455601,1.0
t1,40267,-0.0007619639,0.010743008,1.0
t1,40268,0.0019699077,0.010344085,1.0
t1,40274,-0.0015377217,0.010673606,1.0
t1,40282,-0.000489976,0.010090795,1.0
t1,40288,-0.00084242615,0.0105838105,1.0
t1,40313,0.0014067269,0.009788704,1.0
t1,40330,0.0017399628,0.010710454,1.0
t1,40342,0.0003656974,0.0099256085,1.0
t1,40372,-0.0020514869,0.010261107,1.0
t1,40393,-0.0028323014,0.009926302,1.0
t1,40396,0.0004987431,0.010899206,1.0
t1,40413,-8.239267e-5,0.0091952225,1.0
t1,40435,-0.0005773934,0.010656937,1.0
t1,40446,0.0001419044,0.011166804,1.0
t1,40456,1.5846535e-6,0.01129833,1.0
t1,40460,0.0030569208,0.0092037665,1.0
t1,40466,0.0010259092,0.009711201,1.0
t1,40478,0.0023558417,0.010911617,1.0
t1,40489,0.0005601237,0.010739462,1.0
t1,40494,-0.002690609,0.010726196,1.0
t1,40506,0.0030414835,0.0095259845,1.0
t1,40519,0.0015158996,0.010540895,1.0
t1,40524,0.00035391725,0.010045394,1.0
t1,40532,-0.00047364,0.011081352,1.0
t1,40541,-0.0027510906,0.010617776,1.0
t1,40556,-0.0004806779,0.011195694,1.0
t1,40580,-0.0004213768,0.011448068,1.0
t1,40595,0.0018946287,0.010277635,1.0
t1,40598,0.0011562731,0.009244633,1.0
t1,40609,0.0017885017,0.010569745,1.0
t1,40644,0.0017372541,0.010438902,1.0
t1,40650,-0.00071021856,0.010333688,1.0
t1,40662,-0.0016205241,0.009763805,1.0
t1,40686,0.00030043023,0.011464807,1.0
t1,40687,0.0006304101,0.010830858,1.0
t1,40688,-0.0011985633,0.009936925,1.0
t1,40689,-0.00048061358,0.011737139,1.0
t1,40706,-0.0021571056,0.0105777485,1.0
t1,40721,-0.00018293168,0.010114201,1.0
t1,40740,-0.0020355345,0.009363063,1.0
t1,40741,0.0006419032,0.011057575,1.0
t1,40747,0.00030345932,0.010150668,1.0
t1,40749,-0.0030794307,0.010607907,1.0
t1,40752,-0.004509825,0.010111599,1.0
t1,40763,-3.229918e-5,0.01120287,1.0
t1,40779,0.0007147051,0.010564214,1.0
t1,40787,0.0021029734,0.01033542,1.0
t1,40820,0.0007362698,0.010183075,1.0
t1,40841,-0.0012704735,0.010362544,1.0
t1,40850,0.00038759824,0.010003784,1.0
t1,40860,0.00040957567,0.0100585,1.0
t1,40876,-0.0009524419,0.010492581,1.0
t1,40881,0.0014448608,0.008927356,1.0
t1,40883,0.00082308904,0.011020805,1.0
t1,40884,0.0034896978,0.009301547,1.0
t1,40888,-0.0022014026,0.009478572,1.0
t1,40889,-0.00068347447,0.010042783,1.0
t1,40901,0.0020235116,0.0102917785,1.0
t1,40912,0.002012544,0.010712213,1.0
t1,40916,-0.0034225269,0.0121254185,1.0
t1,40918,0.0012171037,0.009477784,1.0
t1,40919,0.0013358493,0.011116018,1.0
t1,40920,0.0013246464,0.009958816,1.0
t1,40928,-0.0019480691,0.008706357,1.0
t1,40938,-0.003144305,0.010728179,1.0
t1,40979,-0.00012584026,0.011484258,1.0
t1,40982,-0.00027528623,0.010902871,1.0
t1,41050,-1.5926427e-5,0.009440616,1.0
t1,41052,0.0013017347,0.009129043,1.0
t1,41064,-0.0025013045,0.010530052,1.0
t1,41072,0.003475849,0.011583485,1.0
t1,41076,-0.0010568346,0.008672976,1.0
t1,41078,0.003404798,0.010849934,1.0
t1,41082,-0.0002860612,0.009989976,1.0
t1,41095,-0.00051802833,0.010220318,1.0
t1,41100,0.0048360787,0.009536233,1.0
t1,41170,-0.0024613184,0.010952052,1.0
t1,41196,-0.00093126844,0.0095235845,1.0
t1,41199,0.001213174,0.007906472,1.0
t1,41209,0.003418219,0.009544582,1.0
t1,41210,-0.00075739255,0.01059027,1.0
t1,41222,0.0007942513,0.010968637,1.0
t1,41237,0.004216157,0.010161026,1.0
t1,41265,0.0006738042,0.011088134,1.0
t1,41275,0.0006193735,0.009548841,1.0
t1,41279,-0.0023064197,0.009619526,1.0
t1,41284,-0.0012330087,0.010738224,1.0
t1,41285,0.0008288219,0.010081861,1.0
t1,41286,0.00034091002,0.010244185,1.0
t1,41287,0.00021811621,0.011837925,1.0
t1,41322,-0.0005353314,0.009617635,1.0
t1,41348,0.000115954805,0.010652909,1.0
t1,41351,0.0010586812,0.01002516,1.0
t1,41354,0.0031434025,0.008488267,1.0
t1,41368,-0.00013351864,0.010600833,1.0
t1,41417,0.0014275667,0.008243843,1.0
t1,41419,0.002170901,0.009228385,1.0
t1,41421,-0.0008790626,0.011378736,1.0
t1,41426,0.0011295299,0.010183949,1.0
t1,41427,-0.0006775901,0.011967407,1.0
t1,41438,-0.0019431992,0.00971713,1.0
t1,41439,-0.0015952544,0.010283214,1.0
t1,41442,-0.0011382105,0.010977143,1.0
t1,41461,-0.001138032,0.010141528,1.0
t1,41484,0.0025220374,0.010025048,1.0
t1,41486,0.002238038,0.009272591,1.0
t1,41493,-0.0003253318,0.010738815,1.0
t1,41497,-0.00027620958,0.011222281,1.0
t1,41504,0.0009143688,0.009901859,1.0
t1,41515,0.002044775,0.010251085,1.0
t1,41519,-0.0018870761,0.010303147,1.0
t1,41527,0.0003046586,0.009169011,1.0
t1,41533,-0.00059140543,0.01003676,1.0
t1,41545,0.0012621959,0.010350451,1.0
t1,41558,0.0008240836,0.009900458,1.0
t1,41567,0.0010915428,0.01018493,1.0
t1,41589,0.0007824196,0.008680365,1.0
t1,41593,-0.00025120462,0.011712775,1.0
t1,41598,0.0010688775,0.010512123,1.0
t1,41604,-0.00023546474,0.010372087,1.0
t1,41611,-0.0024245884,0.009165838,1.0
t1,41627,-0.002483681,0.0110212965,1.0
t1,41662,0.0004242692,0.010851498,1.0
t1,41674,0.0003523377,0.010794858,1.0
t1,41681,-2.4837498e-5,0.009524325,1.0
t1,41694,-0.0046902946,0.011550882,1.0
t1,41702,0.0002911831,0.010173211,1.0
t1,41703,-0.0040730974,0.011086982,1.0
t1,41713,-0.0020783239,0.0106783295,1.0
t1,41730,0.0027416048,0.00930078,1.0
t1,41732,-6.0804356e-5,0.011879377,1.0
t1,41745,0.00077917427,0.01065248,1.0
t1,41789,-0.0019628585,0.010073651,1.0
t1,41847,-0.0038289335,0.010455787,1.0
t1,41856,-0.00063768734,0.009716396,1.0
t1,41872,0.000109556815,0.010447691,1.0
t1,41874,0.00065158046,0.010634835,1.0
t1,41878,0.002930555,0.010255645,1.0
t1,41880,-0.0015800274,0.010922754,1.0
t1,41883,0.0021839167,0.009598918,1.0
t1,41896,-0.00030752082,0.010497071,1.0
t1,41901,-0.0017946747,0.010590895,1.0
t1,41904,0.0003270372,0.009926696,1.0
t1,41938,0.0005454381,0.0098600825,1.0
t1,41946,-0.0011603598,0.0104255425,1.0
t1,41968,0.0020618113,0.009934734,1.0
t1,41982,0.00021836419,0.010921547,1.0
t1,41991,0.0005877998,0.011129949,1.0
t1,41992,-0.0030316096,0.009830213,1.0
t1,41993,-0.0002451446,0.0106707215,1.0
t1,42003,-0.0011607488,0.009856369,1.0
t1,42034,-0.0016972851,0.00976433,1.0
t1,42040,-0.0036942626,0.008843771,1.0
t1,42054,0.00061400665,0.0117274,1.0
t1,42055,-0.00081726623,0.010553019,1.0
t1,42060,-0.0025782154,0.009758094,1.0
t1,42077,-0.00073683774,0.010602157,1.0
t1,42078,-0.003473956,0.009791953,1.0
t1,42088,-0.0027951233,0.009303851,1.0
t1,42091,0.0008430888,0.010141118,1.0
t1,42109,0.0023848643,0.010816576,1.0
t1,42130,-0.0003314018,0.010362112,1.0
t1,42131,0.0006872888,0.01071911,1.0
t1,42148,-0.00080364314,0.01048971,1.0
t1,42154,0.0004339198,0.008911846,1.0
t1,42156,-0.0026411987,0.010076001,1.0
t1,42162,0.002113534,0.010594835,1.0
t1,42163,-0.0010793501,0.010486996,1.0
t1,42169,0.001976298,0.011445606,1.0
t1,42194,-0.0017921529,0.011481857,1.0
t1,42201,0.00037219108,0.010763856,1.0
t1,42202,0.00060495903,0.011431321,1.0
t1,42203,0.0008282151,0.009201024,1.0
t1,42211,9.120825e-5,0.011027822,1.0
t1,42224,-0.0015337999,0.009382344,1.0
t1,42228,0.0032324654,0.010135536,1.0
t1,42234,-0.00025367303,0.010556663,1.0
t1,42236,-0.0012218724,0.010510927,1.0
t1,42237,0.00219735,0.011570793,1.0
t1,42248,0.0025319052,0.011789727,1.0
t1,42252,0.00022355719,0.010454626,1.0
t1,42256,-0.00016336655,0.011058245,1.0
t1,42274,-0.0027618874,0.00984661,1.0
t1,42276,0.00026183092,0.01078152,1.0
t1,42289,0.000473515,0.011344754,1.0
t1,42298,0.00013019999,0.011276102,1.0
t1,42307,0.00043112005,0.00952353,1.0
t1,42308,0.0015143875,0.008983922,1.0
t1,42321,0.00013016653,0.009970414,1.0
t1,42338,-0.0044744196,0.009521278,1.0
t1,42356,-0.0004971662,0.009466392,1.0
t1,42359,0.00076763285,0.010560474,1.0
t1,42368,-0.0038449704,0.0102741765,1.0
t1,42371,-0.0032433015,0.0105270455,1.0
t1,42383,-0.002283565,0.010401385,1.0
t1,42389,0.000357445,0.010266443,1.0
t1,42399,-0.00038614764,0.009622012,1.0
t1,42403,-0.00048919965,0.010766729,1.0
t1,42406,0.0007741636,0.009855734,1.0
t1,42425,-0.0008231131,0.01101409,1.0
t1,42447,-0.00042830396,0.0086288,1.0
t1,42468,-0.0033783717,0.010019475,1.0
t1,42483,0.0020197108,0.009647837,1.0
t1,42504,-0.00030612468,0.010354928,1.0
t1,42515,-0.0040027243,0.010334423,1.0
t1,42526,-0.0009343531,0.010510003,1.0
t1,42530,0.00066873163,0.0119284205,1.0
t1,42531,0.0011741321,0.01143614,1.0
t1,42540,-0.0038780351,0.011713933,1.0
t1,42542,0.0028895156,0.011269773,1.0
t1,42550,0.0011948366,0.010022534,1.0
t1,42553,0.0020443073,0.01059612,1.0
t1,42556,0.0008510339,0.009951125,1.0
t1,42565,0.0010025939,0.010573939,1.0
t1,42588,0.0019337824,0.009728507,1.0
t1,42595,0.00014439378,0.008766207,1.0
t1,42619,-0.00047269967,0.010980463,1.0
t1,42633,-0.0010770885,0.0115534915,1.0
t1,42657,-0.0024016702,0.009187009,1.0
t1,42661,-0.0012803648,0.009715707,1.0
t1,42675,-0.0017516217,0.010964759,1.0
t1,42677,0.0024069347,0.010502376,1.0
t1,42681,0.001499384,0.008696973,1.0
t1,42692,0.0042867544,0.009691686,1.0
t1,42704,0.00019363307,0.009187943,1.0
t1,42714,-0.0016521205,0.010998174,1.0
t1,42715,0.0012569695,0.009036233,1.0
t1,42734,0.00073100935,0.011134144,1.0
t1,42746,0.0009847631,0.009964376,1.0
t1,42748,0.0010601446,0.010551773,1.0
t1,42754,-0.00028779928,0.009090085,1.0
t1,42793,-0.0023563374,0.009694551,1.0
t1,42794,1.6792865e-5,0.0110187,1.0
t1,42797,-0.0018808657,0.009391188,1.0
t1,42812,-0.003421103,0.009213821,1.0
t1,42815,-0.00035751425,0.010304052,1.0
t1,42831,0.00021416765,0.011104224,1.0
t1,42832,0.0009419158,0.010641663,1.0
t1,42844,0.0009413203,0.011075138,1.0
t1,42845,0.0019012499,0.012582334,1.0
t1,42846,-0.00092226325,0.00940201,1.0
t1,42858,-0.0018816241,0.0111596305,1.0
t1,42873,-0.0011587368,0.011220051,1.0
t1,42875,-0.00097595074,0.010959199,1.0
t1,42889,-0.00028048395,0.009812249,1.0
t1,42925,0.0024940576,0.009830084,1.0
t1,42928,-0.0012619022,0.009710239,1.0
t1,42930,0.00038383369,0.010189639,1.0
t1,42965,0.003341644,0.010710236,1.0
t1,42968,0.000833293,0.008485141,1.0
t1,42981,-0.002930181,0.010287389,1.0
t1,42986,0.00042181494,0.0099440925,1.0
t1,42999,0.0009146729,0.009218095,1.0
t1,43007,0.0012715984,0.009000167,1.0
t1,43018,0.0009684886,0.010858709,1.0
t1,43043,0.0005695417,0.010074632,1.0
t1,43044,-0.0001281092,0.010723564,1.0
t1,43057,0.0032459437,0.01096237,1.0
t1,43062,-0.0027713575,0.009935508,1.0
t1,43073,-0.001547603,0.010103052,1.0
t1,43078,-0.0017148257,0.011963546,1.0
t1,43091,-0.0021122568,0.010491688,1.0
t1,43098,-5.558078e-5,0.01047214,1.0
t1,43099,0.00020256679,0.010131632,1.0
t1,43143,0.0005836496,0.010308742,1.0
t1,43149,0.0010608025,0.010141835,1.0
t1,43175,-0.0017187843,0.009038339,1.0
t1,43190,-0.0016736122,0.010732737,1.0
t1,43203,-0.0019525392,0.012235262,1.0
t1,43209,0.0005428539,0.009258099,1.0
t1,43215,0.0022048673,0.011655791,1.0
t1,43216,-0.0011807281,0.010525903,1.0
t1,43247,-0.0013446893,0.010429865,1.0
t1,43250,-0.00078733225,0.010796441,1.0
t1,43253,0.0021695779,0.011525218,1.0
t1,43254,0.0005728004,0.010665348,1.0
t1,43258,0.0009446511,0.01040587,1.0
t1,43259,0.0017666297,0.010820581,1.0
t1,43261,1.0933034e-5,0.009264199,1.0
t1,43281,0.0001376615,0.010336572,1.0
t1,43289,-0.0041675474,0.011706698,1.0
t1,43337,-0.0024750757,0.010534449,1.0
t1,43341,-0.0017303792,0.010471398,1.0
t1,43348,-0.00096641044,0.010289107,1.0
t1,43370,-0.00031933023,0.008978411,1.0
t1,43427,0.0010008893,0.009472101,1.0
t1,43432,0.002614054,0.009107218,1.0
t1,43453,0.00065298483,0.010122845,1.0
t1,43458,0.0016910146,0.010164716,1.0
t1,43478,0.00030979887,0.009818507,1.0
t1,43479,-0.00019287581,0.010006805,1.0
t1,43483,0.00083951285,0.010377213,1.0
t1,43486,-0.0047174306,0.009896542,1.0
t1,43488,-0.000809776,0.0113444775,1.0
t1,43512,0.0012387384,0.0111564025,1.0
t1,43517,0.00014941733,0.009745385,1.0
t1,43524,0.0034015158,0.010572936,1.0
t1,43527,-1.6567454e-5,0.011364611,1.0
t1,43535,0.00025131574,0.009789032,1.0
t1,43536,-0.0008163995,0.010129898,1.0
t1,43541,-0.00010959743,0.01028257,1.0
t1,43551,0.0020000862,0.009899864,1.0
t1,43575,0.0015645282,0.009639681,1.0
t1,43587,-0.0023828077,0.009801086,1.0
t1,43589,0.00085079373,0.008990175,1.0
t1,43637,0.0029911303,0.010467662,1.0
t1,43647,0.0005259648,0.009863358,1.0
t1,43649,-0.00033711488,0.010331831,1.0
t1,43654,0.0008869582,0.009776706,1.0
t1,43667,0.0023675533,0.009768207,1.0
t1,43695,-0.00055255956,0.009595662,1.0
t1,43696,-0.002640675,0.009681128,1.0
t1,43700,0.0003143423,0.011523978,1.0
t1,43712,6.996025e-5,0.010435073,1.0
t1,43718,0.00027984072,0.009719194,1.0
t1,43722,-0.00028841305,0.011320826,1.0
t1,43750,0.00021808641,0.011568066,1.0
t1,43756,-0.0004924113,0.009245307,1.0
t1,43760,0.0021831333,0.0102394065,1.0
t1,43780,-0.0009323135,0.011889598,1.0
t1,43791,-0.0015087179,0.010984569,1.0
t1,43806,0.0023893893,0.009383528,1.0
t1,43812,3.5825997e-5,0.010126807,1.0
t1,43831,0.0016771668,0.011846409,1.0
t1,43838,0.0013052389,0.008985257,1.0
t1,43850,0.0010571259,0.009210194,1.0
t1,43877,-0.00088976236,0.009843721,1.0
t1,43884,-0.0025278234,0.010707416,1.0
t1,43896,0.00067808403,0.010474192,1.0
t1,43898,0.002174787,0.011425795,1.0
t1,43910,0.0017166043,0.010185297,1.0
t1,43923,0.0013469411,0.0106820855,1.0
t1,43926,-0.0012357618,0.0091845,1.0
t1,43932,-0.0006253677,0.010600068,1.0
t1,43938,0.0006612629,0.010943199,1.0
t1,43939,-0.00089179317,0.0103995195,1.0
t1,43943,-0.00274455,0.008595224,1.0
t1,43951,-0.00049184216,0.010589547,1.0
t1,43953,-0.0018061759,0.009119061,1.0
t1,43968,3.721581e-5,0.0097012995,1.0
t1,43997,0.00095690595,0.0096293455,1.0
t1,44021,-0.0020193986,0.009880588,1.0
t1,44032,0.00031958686,0.009336073,1.0
t1,44040,0.001625907,0.010669202,1.0
t1,44054,-0.0013524835,0.011482018,1.0
t1,44067,8.75262e-5,0.00953209,1.0
t1,44086,0.0023001977,0.008981831,1.0
t1,44095,-0.0010129047,0.010980442,1.0
t1,44099,-0.0010970093,0.01064399,1.0
t1,44110,-0.0012185613,0.009799726,1.0
t1,44112,0.0011710464,0.009906908,1.0
t1,44114,-0.00090665795,0.009927598,1.0
t1,44123,0.0036082063,0.0098906215,1.0
t1,44134,-7.0666705e-5,0.009688775,1.0
t1,44135,-0.00041932167,0.011062878,1.0
t1,44136,0.0019879956,0.010427858,1.0
t1,44144,-0.004341856,0.011096532,1.0
t1,44172,0.0018607727,0.01017336,1.0
t1,44196,-0.0015601679,0.010637768,1.0
t1,44206,-0.0022983253,0.009784734,1.0
t1,44212,0.0009577776,0.010510292,1.0
t1,44216,0.00032249608,0.01076005,1.0
t1,44219,0.0011436249,0.009207139,1.0
t1,44221,0.0003526653,0.010991524,1.0
t1,44222,-0.00015086535,0.011242465,1.0
t1,44233,-0.0019932948,0.011125646,1.0
t1,44250,-0.00097223534,0.009832442,1.0
t1,44262,0.00015436095,0.011715026,1.0
t1,44266,0.0003936916,0.010465131,1.0
t1,44271,-0.0021767619,0.009393344,1.0
t1,44274,0.0006602198,0.008749804,1.0
t1,44276,-0.00036332422,0.010412837,1.0
t1,44285,0.0021528488,0.009603164,1.0
t1,44294,0.00093871006,0.011016504,1.0
t1,44296,0.0007279987,0.008887047,1.0
t1,44300,0.0038419531,0.00982033,1.0
t1,44315,0.0030115305,0.0105861835,1.0
t1,44340,-0.0015773658,0.010394651,1.0
t1,44349,-0.0009016935,0.009520134,1.0
t1,44356,0.003474114,0.010595637,1.0
t1,44378,0.0015070563,0.010361989,1.0
t1,44392,-0.0023523222,0.010054464,1.0
t1,44399,0.0005025346,0.010251646,1.0
t1,44431,0.0011754247,0.011251276,1.0
t1,44435,-0.00029097358,0.011440322,1.0
t1,44439,-0.00072505936,0.009823185,1.0
t1,44452,0.0015506189,0.011185326,1.0
t1,44516,3.359624e-5,0.010215943,1.0
t1,44522,-0.0004145821,0.011620974,1.0
t1,44526,0.0002222805,0.011001029,1.0
t1,44527,0.00022371716,0.010978874,1.0
t1,44531,3.6165522e-5,0.0101462975,1.0
t1,44545,-0.003363447,0.011205571,1.0
t1,44552,0.00073574047,0.010861019,1.0
t1,44564,-0.0017254109,0.009612131,1.0
t1,44572,-7.533843e-5,0.009131256,1.0
t1,44573,-0.0004932722,0.010412869,1.0
t1,44578,0.002348275,0.0106701,1.0
t1,44589,-0.004116734,0.010716953,1.0
t1,44597,0.001954411,0.009025716,1.0
t1,44617,-0.0024258543,0.009616935,1.0
t1,44629,0.00084050454,0.009557198,1.0
t1,44631,-4.084712e-5,0.01143657,1.0
t1,44642,-0.0022323907,0.009937667,1.0
t1,44654,-0.0009981275,0.009916637,1.0
t1,44670,-0.00010963101,0.009178728,1.0
t1,44678,1.8046818e-5,0.011112079,1.0
t1,44705,0.00097027706,0.009863711,1.0
t1,44712,-0.0015380479,0.009029195,1.0
t1,44718,-0.0025444054,0.011975534,1.0
t1,44740,-0.0008832112,0.011372128,1.0
t1,44781,0.0030883846,0.011359893,1.0
t1,44791,-0.0005276413,0.010216587,1.0
t1,44792,-0.0002336249,0.010865004,1.0
t1,44799,0.005442206,0.008525219,1.0
t1,44800,0.0016015504,0.009810432,1.0
t1,44824,-0.0011745633,0.008923306,1.0
t1,44833,-6.922465e-5,0.010046173,1.0
t1,44837,0.0003396472,0.011581782,1.0
t1,44841,-0.0021366258,0.0108300885,1.0
t1,44852,-0.0024142105,0.008257945,1.0
t1,44879,0.003736164,0.009952391,1.0
t1,44880,0.0013484713,0.01001629,1.0
t1,44909,-0.00040107538,0.008602883,1.0
t1,44916,-0.0016366967,0.0106392,1.0
t1,44928,-0.0013865738,0.011159468,1.0
t1,44937,-0.0017617156,0.009492942,1.0
t1,44942,-0.0021726084,0.011708538,1.0
t1,44953,-0.0011445039,0.010672879,1.0
t1,44956,0.0009422553,0.010124041,1.0
t1,44984,-0.0003918317,0.011372268,1.0
t1,44986,-3.802776e-5,0.010239047,1.0
t1,44990,0.00046099946,0.008388257,1.0
t1,44995,-0.00057884975,0.010176698,1.0
t1,44996,0.0011615778,0.010095016,1.0
t1,45028,0.0016420501,0.00991983,1.0
t1,45032,0.00014846597,0.009377045,1.0
t1,45059,0.00034970106,0.010999313,1.0
t1,45060,-0.003637539,0.009056478,1.0
t1,45061,-0.00010867293,0.010511264,1.0
t1,45076,-0.0011593415,0.010931788,1.0
t1,45088,-0.0005175169,0.0096634505,1.0
t1,45098,-0.0012550014,0.010713584,1.0
t1,45102,-0.002026007,0.010154157,1.0
t1,45129,0.0023082406,0.0120706605,1.0
t1,45131,0.001677318,0.00963495,1.0
t1,45141,-0.00023599905,0.01046833,1.0
t1,45147,-0.0025138445,0.0108818095,1.0
t1,45165,0.0013941188,0.010206681,1.0
t1,45170,-0.0005347817,0.010641108,1.0
t1,45185,1.7273602e-5,0.010370754,1.0
t1,45187,-0.0017718845,0.009621527,1.0
t1,45199,-0.0005064348,0.010763382,1.0
t1,45218,0.00249428,0.010282034,1.0
t1,45233,-0.0011323746,0.009493172,1.0
t1,45241,0.0032527174,0.00935167,1.0
t1,45243,-0.000633289,0.009884825,1.0
t1,45245,-0.0012343989,0.011752462,1.0
t1,45247,0.0020370062,0.010817027,1.0
t1,45284,0.0038541711,0.010339024,1.0
t1,45290,0.0021437097,0.010174649,1.0
t1,45299,0.0017318889,0.009420036,1.0
t1,45301,0.00078252103,0.009238145,1.0
t1,45314,-0.0004520238,0.010059744,1.0
t1,45317,-0.00024136783,0.011824953,1.0
t1,45320,-0.0005414414,0.012986829,1.0
t1,45325,-0.00074728846,0.010224336,1.0
t1,45355,0.00022173568,0.0103984,1.0
t1,45356,0.00016318078,0.011018666,1.0
t1,45370,0.0010546503,0.011283431,1.0
t1,45379,-0.0011128869,0.009248315,1.0
t1,45381,0.0013654876,0.009653549,1.0
t1,45390,0.0023098276,0.010327811,1.0
t1,45394,-0.0011051652,0.010222364,1.0
t1,45422,-0.00038199223,0.010873174,1.0
t1,45438,-0.0010389087,0.009301849,1.0
t1,45441,-0.0011280997,0.010338875,1.0
t1,45450,0.00088099873,0.009894589,1.0
t1,45456,0.0008617931,0.009634751,1.0
t1,45461,0.0009643959,0.009870995,1.0
t1,45495,0.0009256286,0.0109592145,1.0
t1,45503,-8.435827e-6,0.010252938,1.0
t1,45508,-0.0013536932,0.010292096,1.0
t1,45522,7.45717e-6,0.00981275,1.0
t1,45524,0.002029904,0.011449562,1.0
t1,45532,0.002346275,0.01028377,1.0
t1,45535,-0.00017258836,0.009517454,1.0
t1,45544,-0.0014363145,0.009618782,1.0
t1,45553,0.00073602947,0.010220765,1.0
t1,45554,0.0009974134,0.011644573,1.0
t1,45563,-0.0041857585,0.0088037755,1.0
t1,45582,-0.002146205,0.009795097,1.0
t1,45598,-0.00015923576,0.009825266,1.0
t1,45609,0.000629793,0.008886185,1.0
t1,45610,0.003664332,0.009784423,1.0
t1,45615,0.00020837827,0.010205571,1.0
t1,45654,-0.0002311032,0.01092373,1.0
t1,45665,0.001257976,0.010942538,1.0
t1,45678,-0.0021226262,0.011093541,1.0
t1,45683,0.0014725144,0.010077567,1.0
t1,45695,-0.00040250027,0.008700786,1.0
t1,45703,0.0006368519,0.009637866,1.0
t1,45713,0.00040607335,0.011136707,1.0
t1,45715,0.00056625664,0.01074662,1.0
t1,45722,-0.00027536703,0.010467563,1.0
t1,45725,0.0001698233,0.010013526,1.0
t1,45738,0.0043751136,0.009730952,1.0
t1,45741,0.0012315073,0.010312994,1.0
t1,45767,0.0013260831,0.011930039,1.0
t1,45784,0.0015618054,0.009357059,1.0
t1,45812,0.000852328,0.00977577,1.0
t1,45835,0.0018459918,0.0109151155,1.0
t1,45843,0.00048068195,0.010458265,1.0
t1,45846,-0.00010377946,0.011333837,1.0
t1,45848,-0.0029955276,0.010472602,1.0
t1,45882,-0.000500054,0.009765266,1.0
t1,45900,0.0018464678,0.009399072,1.0
t1,45928,0.00024292276,0.010225644,1.0
t1,45929,0.0004580442,0.010341618,1.0
t1,45939,-0.004368784,0.0094474815,1.0
t1,45941,0.00021824046,0.012726775,1.0
t1,45981,0.0022864596,0.012048764,1.0
t1,46001,-0.00053414045,0.009072368,1.0
t1,46004,0.0015836288,0.010105487,1.0
t1,46009,-0.0004501418,0.010664068,1.0
t1,46018,0.0009836883,0.0091799805,1.0
t1,46033,-0.0014851203,0.011249353,1.0
t1,46035,0.001070722,0.011346447,1.0
t1,46039,0.00048806178,0.00960127,1.0
t1,46048,-0.0020418842,0.011670143,1.0
t1,46067,-0.0029456653,0.010012252,1.0
t1,46069,-0.0023717047,0.011931639,1.0
t1,46070,-0.004073523,0.009862676,1.0
t1,46081,-0.0009901198,0.010959456,1.0
t1,46083,0.004388371,0.009131241,1.0
t1,46084,-0.0016486534,0.010073592,1.0
t1,46135,-0.00084667816,0.010288738,1.0
t1,46136,-0.000842768,0.009996625,1.0
t1,46155,-0.0018644244,0.010980014,1.0
t1,46172,0.00012276549,0.011061449,1.0
t1,46183,0.0010177383,0.010431944,1.0
t1,46188,-0.0012705175,0.008924922,1.0
t1,46211,0.0012941805,0.009961565,1.0
t1,46217,-0.00088081125,0.010549226,1.0
t1,46237,-0.0003685572,0.0105963675,1.0
t1,46243,-0.0012493456,0.008212702,1.0
t1,46260,3.9047318e-5,0.009922627,1.0
t1,46273,-0.001207565,0.010362599,1.0
t1,46280,-0.0014724215,0.010362662,1.0
t1,46295,0.00095004926,0.011373936,1.0
t1,46296,-0.0005360252,0.01096524,1.0
t1,46297,0.0035808412,0.009409784,1.0
t1,46302,2.9590772e-5,0.010454116,1.0
t1,46312,0.00074461265,0.009575955,1.0
t1,46325,-0.000723032,0.009347615,1.0
t1,46327,0.005155113,0.0100711435,1.0
t1,46345,-0.0032418438,0.010267589,1.0
t1,46382,0.0012381794,0.01020008,1.0
t1,46394,0.0009949434,0.010179349,1.0
t1,46402,0.0034032138,0.0101957675,1.0
t1,46421,0.002215363,0.009347708,1.0
