Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,39932,0.0005059501,0.008286375,1.0
t1,39939,-0.0013908515,0.010187178,1.0
t1,39963,0.0007031096,0.007301348,1.0
t1,40001,0.00221585,0.008897432,1.0
t1,40002,-0.001347676,0.010941966,1.0
t1,40004,-0.001365161,0.00984189,1.0
t1,40038,-0.00035424068,0.0065685776,1.0
t1,40039,-0.00077435636,0.0077403877,1.0
t1,40050,0.00034426234,0.006341006,1.0
t1,40064,-0.0009205156,0.006899135,1.0
t1,40073,0.0003756186,0.008474919,1.0
t1,40081,7.755768e-6,0.007000277,1.0
t1,40084,-0.0017884556,0.0061985645,1.0
t1,40092,0.00233681,0.006306236,1.0
t1,40099,0.000891607,0.006449008,1.0
t1,40109,0.0012463233,0.008326047,1.0
t1,40119,0.0020632232,0.0084584635,1.0
t1,40120,-0.00027797229,0.0077070645,1.0
t1,40125,0.00060051907,0.0077928943,1.0
t1,40131,-0.0006894784,0.0074612615,1.0
t1,40144,0.0019182076,0.007774772,1.0
t1,40162,0.0019877225,0.008886806,1.0
t1,40170,-0.0009397432,0.007985302,1.0
t1,40174,-0.001616568,0.006315051,1.0
t1,40189,0.0013507076,0.007874124,1.0
t1,40222,0.00137315,0.006981074,1.0
t1,40245,-0.0011771119,0.007766854,1.0
t1,40262,-0.0024727643,0.008596936,1.0
t1,40267,0.0016806243,0.009277925,1.0
t1,40268,7.507045e-5,0.007629467,1.0
t1,40274,-0.00041804896,0.006601226,1.0
t1,40282,-7.3313415e-5,0.010923749,1.0
t1,40288,-0.0008218643,0.005999825,1.0
t1,40313,-0.00022257876,0.0074121696,1.0
t1,40330,0.0020694386,0.008257011,1.0
t1,40342,-0.00032044502,0.008183141,1.0
t1,40372,0.00019811848,0.010495104,1.0
t1,40393,-0.002067266,0.008561519,1.0
t1,40396,0.000745799,0.00873574,1.0
t1,40413,-0.00015987422,0.008713143,1.0
t1,40435,-0.0005471282,0.008712256,1.0
t1,40446,0.0002921707,0.011395107,1.0
t1,40456,0.0009610269,0.007863224,1.0
t1,40460,0.0026920703,0.009191274,1.0
t1,40466,-0.002340608,0.006554459,1.0
t1,40478,0.0005284776,0.008756323,1.0
t1,40489,-0.0002567289,0.009362044,1.0
t1,40494,-0.0007238095,0.007885962,1.0
t1,40506,0.0016811999,0.0070873233,1.0
t1,40519,0.00021897953,0.009125468,1.0
t1,40524,-0.00044505883,0.0063168085,1.0
t1,40532,-0.0007031774,0.008799379,1.0
t1,40541,-0.002189834,0.00770577,1.0
t1,40556,-0.001172916,0.0076393923,1.0
t1,40580,0.0010340419,0.007514595,1.0
t1,40595,0.00048388995,0.0075304913,1.0
t1,40598,0.002883571,0.009674723,1.0
t1,40609,0.0002755496,0.008898184,1.0
t1,40644,-7.843381e-5,0.0071232505,1.0
t1,40650,-0.0007210848,0.00801853,1.0
t1,40662,0.00030664136,0.0072622285,1.0
t1,40686,-0.00051158294,0.006434153,1.0
t1,40687,-0.000694175,0.0058603436,1.0
t1,40688,-0.0003118374,0.010139118,1.0
t1,40689,0.001077354,0.00732816,1.0
t1,40706,-0.0009243944,0.008063457,1.0
t1,40721,-0.00062318984,0.0065632383,1.0
t1,40740,-0.0007061433,0.008649899,1.0
t1,40741,0.0016729593,0.0077745514,1.0
t1,40747,0.00024517436,0.0072383946,1.0
t1,40749,-0.0011893389,0.008683163,1.0
t1,40752,-0.0018347662,0.010193545,1.0
t1,40763,-0.00015425637,0.007905944,1.0
t1,40779,0.0014314794,0.0077033956,1.0
t1,40787,3.451443e-5,0.0071440735,1.0
t1,40820,-0.0012790591,0.009989962,1.0
t1,40841,-0.0011872471,0.0083912015,1.0
t1,40850,-0.0002474641,0.007921703,1.0
t1,40860,0.0016325623,0.008451665,1.0
t1,40876,-3.959857e-5,0.0064513097,1.0
t1,40881,-0.0012034217,0.0065137143,1.0
t1,40883,0.0007954651,0.006914921,1.0
t1,40884,0.00044279388,0.0064237714,1.0
t1,40888,-0.0002636535,0.006477274,1.0
t1,40889,0.0021781095,0.008151618,1.0
t1,40901,0.0007511627,0.006609549,1.0
t1,40912,3.0198757e-5,0.0077868686,1.0
t1,40916,-0.0026156087,0.0066328105,1.0
t1,40918,-0.00090384757,0.008107317,1.0
t1,40919,0.00024333934,0.008913985,1.0
t1,40920,0.00063145056,0.010002145,1.0
t1,40928,-0.0006920266,0.007154731,1.0
t1,40938,-0.0015224635,0.007142777,1.0
t1,40979,-0.0011760686,0.008088507,1.0
t1,40982,-0.00054851605,0.009371087,1.0
t1,41050,-4.372816e-5,0.006996281,1.0
t1,41052,-0.00045558094,0.008743232,1.0
t1,41064,-0.0011740833,0.0075722258,1.0
t1,41072,0.001059791,0.008396198,1.0
t1,41076,-0.0016799205,0.0069661317,1.0
t1,41078,7.9169826e-5,0.008384625,1.0
t1,41082,0.001002404,0.008392921,1.0
t1,41095,0.00075219694,0.005808053,1.0
t1,41100,0.0012505711,0.0061989166,1.0
t1,41170,-0.0004666114,0.0083286185,1.0
t1,41196,-0.00015879549,0.007891629,1.0
t1,41199,0.00028293056,0.0063251955,1.0
t1,41209,0.0010959387,0.010442204,1.0
t1,41210,-0.0007823995,0.007418662,1.0
t1,41222,0.001209578,0.007589178,1.0
t1,41237,0.0012251955,0.0074304864,1.0
t1,41265,-0.00034355014,0.0065412316,1.0
t1,41275,0.00051166513,0.0064976984,1.0
t1,41279,-0.0018638425,0.008242523,1.0
t1,41284,-0.0003370966,0.0073887,1.0
t1,41285,0.0012639591,0.0074463873,1.0
t1,41286,-0.00038605265,0.008409354,1.0
t1,41287,-0.00068341644,0.008826424,1.0
t1,41322,-1.3990408e-5,0.007007291,1.0
t1,41348,8.968032e-5,0.011842357,1.0
t1,41351,0.00070515345,0.008872782,1.0
t1,41354,-0.0014418009,0.0072905235,1.0
t1,41368,0.00019873549,0.008220262,1.0
t1,41417,0.00019096777,0.006731868,1.0
t1,41419,9.911345e-5,0.007702088,1.0
t1,41421,0.0007863509,0.00773547,1.0
t1,41426,0.0015624514,0.008752678,1.0
t1,41427,0.0006670334,0.00683399,1.0
t1,41438,-0.00060672034,0.008107222,1.0
t1,41439,-0.00078905426,0.0069716894,1.0
t1,41442,-7.091705e-5,0.006514659,1.0
t1,41461,-0.001328954,0.006060521,1.0
t1,41484,-0.00080047676,0.008228667,1.0
t1,41486,-0.0019752453,0.008541982,1.0
t1,41493,0.001264332,0.008001639,1.0
t1,41497,0.0010363287,0.0075094835,1.0
t1,41504,-0.0004369465,0.008501913,1.0
t1,41515,0.0009750778,0.007868349,1.0
t1,41519,-0.0023749906,0.010775144,1.0
t1,41527,0.0006641372,0.0057914658,1.0
t1,41533,-0.001572211,0.00826084,1.0
t1,41545,0.001687433,0.009595513,1.0
t1,41558,0.00043010953,0.007462191,1.0
t1,41567,0.0011999572,0.0063533764,1.0
t1,41589,-0.00026530804,0.008123603,1.0
t1,41593,-0.0011943489,0.008900404,1.0
t1,41598,-0.0010014581,0.008057033,1.0
t1,41604,-0.00077344145,0.007795177,1.0
t1,41611,0.00035192372,0.007061239,1.0
t1,41627,0.00019042061,0.005635106,1.0
t1,41662,-0.000930966,0.0065592285,1.0
t1,41674,0.0016260329,0.009188164,1.0
t1,41681,0.00049889914,0.007968138,1.0
t1,41694,-0.0011707607,0.0077715614,1.0
t1,41702,-0.0006521718,0.006493182,1.0
t1,41703,-0.0014195575,0.007955784,1.0
t1,41713,-0.0005227541,0.008304263,1.0
t1,41730,0.0014181574,0.008747027,1.0
t1,41732,0.0010237232,0.007667799,1.0
t1,41745,-0.0008812031,0.007266315,1.0
t1,41789,-0.0010608298,0.008947622,1.0
t1,41847,-0.0007281535,0.006865007,1.0
t1,41856,5.812887e-5,0.007949925,1.0
t1,41872,0.0013326486,0.011543933,1.0
t1,41874,0.001257257,0.008582947,1.0
t1,41878,0.000284566,0.008197796,1.0
t1,41880,-0.0018866443,0.0061878874,1.0
t1,41883,0.0007844067,0.007168909,1.0
t1,41896,-0.0008811587,0.009442825,1.0
t1,41901,-0.0008407961,0.008214173,1.0
t1,41904,-0.00040993796,0.007688891,1.0
t1,41938,0.0004525584,0.0106008435,1.0
t1,41946,-0.0017109239,0.008203276,1.0
t1,41968,0.0011412853,0.0077606686,1.0
t1,41982,5.555792e-6,0.0081812665,1.0
t1,41991,0.0001801931,0.008567993,1.0
t1,41992,-1.677764e-5,0.0073155914,1.0
t1,41993,-0.0015985734,0.010963582,1.0
t1,42003,-0.00038587538,0.009945007,1.0
t1,42034,-0.00065878587,0.0062268404,1.0
t1,42040,-0.0020972276,0.009036961,1.0
t1,42054,-0.00028627017,0.009561561,1.0
t1,42055,-0.0007041885,0.0068525667,1.0
t1,42060,-0.0038017181,0.009477022,1.0
t1,42077,0.00080580584,0.008179182,1.0
t1,42078,-0.0024275095,0.008130924,1.0
t1,42088,-0.0015991126,0.006642043,1.0
t1,42091,0.0009909862,0.007356642,1.0
t1,42109,-0.00016674546,0.007050909,1.0
t1,42130,0.0012620218,0.008492412,1.0
t1,42131,0.00052633014,0.006678761,1.0
t1,42148,0.00021825639,0.010315912,1.0
t1,42154,0.00062696676,0.0063554132,1.0
t1,42156,-0.00085418194,0.008519795,1.0
t1,42162,-0.0012909888,0.0073568085,1.0
t1,42163,-0.000986912,0.006930676,1.0
t1,42169,0.0019726707,0.0072848354,1.0
t1,42194,-0.00027767735,0.0067679957,1.0
t1,42201,0.0017077525,0.010052041,1.0
t1,42202,0.00076286995,0.0068578077,1.0
t1,42203,0.0003156352,0.006110207,1.0
t1,42211,-0.0005731464,0.0071011805,1.0
t1,42224,-0.0021804771,0.008646315,1.0
t1,42228,0.0016398898,0.01039306,1.0
t1,42234,0.00028828662,0.0066611245,1.0
t1,42236,-0.00029144427,0.006894306,1.0
t1,42237,0.0012435629,0.0077761454,1.0
t1,42248,0.0014445451,0.008481886,1.0
t1,42252,0.0005024881,0.008046248,1.0
t1,42256,2.0193336e-5,0.008798076,1.0
t1,42274,-0.0031657617,0.008554936,1.0
t1,42276,0.00048340377,0.008091742,1.0
t1,42289,0.0012500407,0.0073997113,1.0
t1,42298,-0.00033423988,0.006741039,1.0
t1,42307,0.00069953536,0.0069941822,1.0
t1,42308,0.0016969582,0.0071579227,1.0
t1,42321,-3.4707133e-5,0.0078121843,1.0
t1,42338,-3.4309815e-5,0.008617383,1.0
t1,42356,-0.0010075378,0.005922983,1.0
t1,42359,-1.3077745e-5,0.0074669733,1.0
t1,42368,0.000649428,0.0070917346,1.0
t1,42371,-0.0015877878,0.00797093,1.0
t1,42383,-0.0004985288,0.0075123594,1.0
t1,42389,-0.00023726659,0.009765132,1.0
t1,42399,0.00075644493,0.007150341,1.0
t1,42403,0.0012467813,0.007782194,1.0
t1,42406,0.0009105014,0.0094467,1.0
t1,42425,-0.00076209725,0.0076268087,1.0
t1,42447,0.0015823956,0.009858576,1.0
t1,42468,-0.0018431526,0.007798649,1.0
t1,42483,0.00094936637,0.007572059,1.0
t1,42504,0.00034042052,0.0071010105,1.0
t1,42515,-0.0007973891,0.0066693546,1.0
t1,42526,-0.0017387392,0.0071350066,1.0
t1,42530,0.0006298231,0.008138886,1.0
t1,42531,0.0009226243,0.007967478,1.0
t1,42540,-0.0025308258,0.009671506,1.0
t1,42542,-3.3369244e-5,0.010131149,1.0
t1,42550,-0.00015458118,0.0077691013,1.0
t1,42553,0.0006313103,0.0064492826,1.0
t1,42556,0.0007114184,0.0067712916,1.0
t1,42565,-0.0003535329,0.007178051,1.0
t1,42588,-2.1049673e-5,0.0072557856,1.0
t1,42595,7.513902e-5,0.007897895,1.0
t1,42619,-0.0010915521,0.008540178,1.0
t1,42633,-0.0015808233,0.00841242,1.0
t1,42657,-0.0007002877,0.008521383,1.0
t1,42661,-0.0010367885,0.006924052,1.0
t1,42675,-0.0005190254,0.007153047,1.0
t1,42677,0.00097115757,0.008621322,1.0
t1,42681,0.00061579776,0.007017129,1.0
t1,42692,0.0009869799,0.00686313,1.0
t1,42704,0.0017432764,0.009683591,1.0
t1,42714,-0.0014853679,0.0066542956,1.0
t1,42715,-0.0011164378,0.007664519,1.0
t1,42734,-0.00013701945,0.008146626,1.0
t1,42746,0.0008108139,0.00641134,1.0
t1,42748,2.4167593e-5,0.0076079546,1.0
t1,42754,3.2489253e-5,0.007354477,1.0
t1,42793,5.8168498e-5,0.0084534325,1.0
t1,42794,-0.00021544915,0.008713548,1.0
t1,42797,0.000606395,0.00837683,1.0
t1,42812,-0.001993392,0.0066270456,1.0
t1,42815,-0.00035604762,0.006817197,1.0
t1,42831,0.0007104827,0.009234919,1.0
t1,42832,0.0017584093,0.009613136,1.0
t1,42844,0.0014855767,0.008353254,1.0
t1,42845,-0.00049173,0.008218334,1.0
t1,42846,0.000692574,0.0072405124,1.0
t1,42858,-0.0013883638,0.008300919,1.0
t1,42873,1.5403362e-5,0.008197175,1.0
t1,42875,0.0004831009,0.007610731,1.0
t1,42889,-0.0003040941,0.008519594,1.0
t1,42925,0.00047430053,0.0068870606,1.0
t1,42928,0.00039383993,0.008741144,1.0
t1,42930,-0.0007488899,0.008346446,1.0
t1,42965,0.00030946828,0.009970534,1.0
t1,42968,0.0010495172,0.009942236,1.0
t1,42981,-0.0012128376,0.0072297645,1.0
t1,42986,-0.00083341176,0.00821635,1.0
t1,42999,0.0017759464,0.0099398475,1.0
t1,43007,0.00052653335,0.008366602,1.0
t1,43018,-0.0018254593,0.007133917,1.0
t1,43043,-0.000120619334,0.008526478,1.0
t1,43044,-0.00063289376,0.0075524626,1.0
t1,43057,-9.673173e-5,0.0054624905,1.0
t1,43062,-0.0009192366,0.00904107,1.0
t1,43073,0.00037000095,0.0069437474,1.0
t1,43078,-0.00033319512,0.007680461,1.0
t1,43091,-0.0017729733,0.009018499,1.0
t1,43098,9.538995e-5,0.0071828202,1.0
t1,43099,-0.00056216447,0.0070980885,1.0
t1,43143,-0.0010199198,0.00835539,1.0
t1,43149,-0.00018178728,0.007410678,1.0
t1,43175,-0.0006554771,0.006943036,1.0
t1,43190,0.0002348102,0.007872376,1.0
t1,43203,-0.0018510707,0.007091286,1.0
t1,43209,0.00039415926,0.0068658753,1.0
t1,43215,0.0009256336,0.010167335,1.0
t1,43216,-0.0011519372,0.0073307604,1.0
t1,43247,-0.0008426929,0.005770122,1.0
t1,43250,-0.0012893047,0.009390522,1.0
t1,43253,0.0020240427,0.0070254807,1.0
t1,43254,0.0012005527,0.0067220456,1.0
t1,43258,0.0003134744,0.006441348,1.0
t1,43259,-0.00011392512,0.0073979753,1.0
t1,43261,0.000964932,0.0073764226,1.0
t1,43281,0.000106227744,0.007043427,1.0
t1,43289,-0.0023726306,0.008365844,1.0
t1,43337,-0.00020589057,0.006129065,1.0
t1,43341,0.00035847398,0.007250341,1.0
t1,43348,-0.0013340547,0.008631277,1.0
t1,43370,0.0006201209,0.0073929015,1.0
t1,43427,0.00032501473,0.0068590906,1.0
t1,43432,0.0010472847,0.008365376,1.0
t1,43453,-0.0004640349,0.007945934,1.0
t1,43458,0.0015367285,0.0070664715,1.0
t1,43478,0.0006914386,0.008220858,1.0
t1,43479,0.0002824654,0.007369365,1.0
t1,43483,0.000109601,0.0104140425,1.0
t1,43486,-0.003372196,0.007213851,1.0
t1,43488,-0.0006689489,0.008607162,1.0
t1,43512,-0.00023819556,0.008776123,1.0
t1,43517,0.0003320804,0.0064580236,1.0
t1,43524,0.0010181507,0.0070001204,1.0
t1,43527,0.00085032644,0.0064573213,1.0
t1,43535,-0.0013042698,0.007800973,1.0
t1,43536,0.00018374067,0.0075142547,1.0
t1,43541,-0.00029942454,0.009222531,1.0
t1,43551,0.00090040197,0.0056456835,1.0
t1,43575,0.00089792087,0.0077599874,1.0
t1,43587,-0.0019343805,0.00895415,1.0
t1,43589,0.0020315335,0.008547653,1.0
t1,43637,0.0003969928,0.006244502,1.0
t1,43647,0.00040384528,0.008875484,1.0
t1,43649,8.2495855e-5,0.006303847,1.0
t1,43654,0.00064363476,0.009967518,1.0
t1,43667,-2.5916557e-5,0.007059798,1.0
t1,43695,-0.0006511425,0.008150273,1.0
t1,43696,-0.0010807288,0.007027315,1.0
t1,43700,8.488865e-5,0.0068241153,1.0
t1,43712,-0.0009854665,0.005975635,1.0
t1,43718,0.0008924449,0.00904362,1.0
t1,43722,0.00033604345,0.007450824,1.0
t1,43750,-0.0010024696,0.009794768,1.0
t1,43756,-0.00059659523,0.0077166306,1.0
t1,43760,0.0013812311,0.0069904784,1.0
t1,43780,-0.0011900731,0.008272159,1.0
t1,43791,-0.0011002586,0.010425614,1.0
t1,43806,0.00089111447,0.0066945776,1.0
t1,43812,-0.0003633713,0.0072055263,1.0
t1,43831,0.0007841262,0.009095881,1.0
t1,43838,0.00021358607,0.0076457923,1.0
t1,43850,1.7721592e-5,0.008002604,1.0
t1,43877,0.0007389501,0.008891384,1.0
t1,43884,-0.0028188778,0.009746716,1.0
t1,43896,-0.00078802224,0.0080438545,1.0
t1,43898,0.0009884262,0.0085338615,1.0
t1,43910,0.00021802996,0.007005343,1.0
t1,43923,-0.0014289988,0.010508691,1.0
t1,43926,-0.00033096495,0.007218269,1.0
t1,43932,0.00023591361,0.0063645463,1.0
t1,43938,0.0013035139,0.008227868,1.0
t1,43939,-0.0010253696,0.010584527,1.0
t1,43943,-4.0672974e-5,0.010161446,1.0
t1,43951,0.0001348396,0.006879096,1.0
t1,43953,-0.0014716217,0.009061468,1.0
t1,43968,-0.0016673143,0.0060977866,1.0
t1,43997,0.0007816611,0.009466099,1.0
t1,44021,-0.0009005162,0.005130339,1.0
t1,44032,0.00014076967,0.008050619,1.0
t1,44040,-0.001481883,0.007145118,1.0
t1,44054,0.0017243932,0.008941867,1.0
t1,44067,-0.00077272515,0.00638797,1.0
t1,44086,0.0008569104,0.0071607744,1.0
t1,44095,-0.001845593,0.00796251,1.0
t1,44099,-0.00066976045,0.007268872,1.0
t1,44110,-0.000103044804,0.008685603,1.0
t1,44112,-0.0010340373,0.010002167,1.0
t1,44114,-0.0012087761,0.009083719,1.0
t1,44123,0.001037228,0.009167658,1.0
t1,44134,0.000106637424,0.006469409,1.0
t1,44135,0.00048314952,0.008208946,1.0
t1,44136,0.0011027325,0.007555287,1.0
t1,44144,-0.0015901123,0.0065181903,1.0
t1,44172,-0.0010094913,0.0077106236,1.0
t1,44196,-0.0011418146,0.007224835,1.0
t1,44206,0.00019576124,0.0063487366,1.0
t1,44212,0.001080995,0.0073355376,1.0
t1,44216,-0.00045164226,0.006421234,1.0
t1,44219,0.0015001193,0.006932407,1.0
t1,44221,0.00078815216,0.00868899,1.0
t1,44222,0.00033190017,0.008511676,1.0
t1,44233,-0.0021370812,0.0094374325,1.0
t1,44250,0.00033160773,0.010748144,1.0
t1,44262,0.00059649645,0.00851844,1.0
t1,44266,0.00090847147,0.007362093,1.0
t1,44271,0.0010359802,0.008242322,1.0
t1,44274,0.00017972665,0.008430287,1.0
t1,44276,-0.0014467575,0.006672888,1.0
t1,44285,0.0004825547,0.006297426,1.0
t1,44294,0.00022229596,0.00862008,1.0
t1,44296,-9.376411e-5,0.007396723,1.0
t1,44300,0.0012133243,0.006506535,1.0
t1,44315,0.0016597989,0.009202961,1.0
t1,44340,-0.0009784357,0.0106995385,1.0
t1,44349,-0.0018496012,0.0068065803,1.0
t1,44356,2.2715692e-5,0.0063509336,1.0
t1,44378,0.00031922117,0.008562289,1.0
t1,44392,0.0004834416,0.0075313807,1.0
t1,44399,0.0012022996,0.005788128,1.0
t1,44431,-0.0006854195,0.0079307305,1.0
t1,44435,0.0005631324,0.007101826,1.0
t1,44439,-0.00048011972,0.0097805215,1.0
t1,44452,-0.00011699745,0.006487304,1.0
t1,44516,0.00068083947,0.007266604,1.0
t1,44522,-0.00143051,0.0075797522,1.0
t1,44526,0.00019066724,0.008124685,1.0
t1,44527,0.0008316327,0.0118572535,1.0
t1,44531,-0.00032814062,0.008715391,1.0
t1,44545,-0.0004902396,0.006923067,1.0
t1,44552,-0.0003920467,0.007756834,1.0
t1,44564,-0.0004887879,0.007881179,1.0
t1,44572,-0.0005083274,0.007126181,1.0
t1,44573,-0.0006967467,0.008360994,1.0
t1,44578,-0.00017511242,0.008290685,1.0
t1,44589,-5.7811925e-5,0.0052155494,1.0
t1,44597,0.001269492,0.00786745,1.0
t1,44617,-0.001404162,0.008049764,1.0
t1,44629,-0.0009243511,0.006913498,1.0
t1,44631,-0.00030192206,0.0069849226,1.0
t1,44642,-0.0017189041,0.0063044415,1.0
t1,44654,-0.0020164251,0.010561628,1.0
t1,44670,0.00027673354,0.008037486,1.0
t1,44678,-0.00023486308,0.006908576,1.0
t1,44705,0.0029636961,0.010965812,1.0
t1,44712,-0.00019384123,0.0057480284,1.0
t1,44718,-0.0001840417,0.007479309,1.0
t1,44740,0.00054247986,0.0076823873,1.0
t1,44781,0.0021632283,0.009611195,1.0
t1,44791,0.00078128447,0.007540156,1.0
t1,44792,-0.0003264907,0.008945417,1.0
t1,44799,0.00094988145,0.006318297,1.0
t1,44800,0.00061301794,0.0076991105,1.0
t1,44824,-0.0010878278,0.007265988,1.0
t1,44833,0.0003888713,0.007900156,1.0
t1,44837,0.0007411932,0.0074140844,1.0
t1,44841,4.636745e-5,0.005964945,1.0
t1,44852,-0.0022090073,0.0060733547,1.0
t1,44879,0.0026017255,0.008964616,1.0
t1,44880,0.00020410088,0.007213253,1.0
t1,44909,0.00055871444,0.0063395198,1.0
t1,44916,-0.0008928738,0.008752191,1.0
t1,44928,-0.00037591995,0.006389219,1.0
t1,44937,-0.0023800507,0.0070201214,1.0
t1,44942,-0.0008671608,0.007866798,1.0
t1,44953,-0.0009748849,0.0053691445,1.0
t1,44956,0.002445335,0.008162263,1.0
t1,44984,0.00020377657,0.008885393,1.0
t1,44986,0.0007244311,0.008376724,1.0
t1,44990,0.001958306,0.009487138,1.0
t1,44995,0.00033996603,0.0074079866,1.0
t1,44996,0.00039761513,0.0071857315,1.0
t1,45028,0.0016472456,0.007987945,1.0
t1,45032,-0.0012735041,0.009737848,1.0
t1,45059,0.0015519855,0.007640764,1.0
t1,45060,-0.002941225,0.0070387027,1.0
t1,45061,0.00091726665,0.010509019,1.0
t1,45076,-0.001472189,0.009506148,1.0
t1,45088,0.0006267727,0.008697042,1.0
t1,45098,-0.00017660193,0.0075810994,1.0
t1,45102,-0.0013500523,0.0079682665,1.0
t1,45129,-0.00019793227,0.006565553,1.0
t1,45131,9.142661e-5,0.007817918,1.0
t1,45141,-0.001351015,0.0082928585,1.0
t1,45147,0.00043967483,0.007831959,1.0
t1,45165,0.0006659301,0.0064215055,1.0
t1,45170,0.0003717606,0.008574266,1.0
t1,45185,-0.00028092755,0.007851547,1.0
t1,45187,0.00094360096,0.008725162,1.0
t1,45199,0.00030081047,0.006960926,1.0
t1,45218,0.0020837656,0.0109873,1.0
t1,45233,-0.00052105,0.009072841,1.0
t1,45241,0.0022667304,0.007967277,1.0
t1,45243,0.00083797245,0.0059091887,1.0
t1,45245,0.00031525045,0.010036642,1.0
t1,45247,0.0011979626,0.009187677,1.0
t1,45284,0.0023650506,0.008909725,1.0
t1,45290,0.0010178613,0.0072589493,1.0
t1,45299,0.00070046476,0.0078383675,1.0
t1,45301,0.0013963854,0.0075847865,1.0
t1,45314,-0.0024013426,0.009554562,1.0
t1,45317,-0.0008658223,0.006729208,1.0
t1,45320,8.2945735e-5,0.007296402,1.0
t1,45325,0.0004927095,0.009219822,1.0
t1,45355,0.000108365115,0.0056853285,1.0
t1,45356,0.0004043881,0.007383723,1.0
t1,45370,0.001132284,0.0083364425,1.0
t1,45379,-0.00031599306,0.008100969,1.0
t1,45381,2.5822952e-5,0.0058270036,1.0
t1,45390,-0.00029307458,0.008524405,1.0
t1,45394,-0.0005701898,0.008741781,1.0
t1,45422,0.00022864975,0.007275845,1.0
t1,45438,0.00018411748,0.009702313,1.0
t1,45441,-0.0023939246,0.008203935,1.0
t1,45450,0.0004151487,0.0071131466,1.0
t1,45456,-0.000848944,0.008876589,1.0
t1,45461,0.00036656408,0.008957972,1.0
t1,45495,0.00033213987,0.0075091394,1.0
t1,45503,9.087216e-5,0.009511504,1.0
t1,45508,-0.00050581887,0.008112973,1.0
t1,45522,0.00020252225,0.0070636664,1.0
t1,45524,0.0008470714,0.007871917,1.0
t1,45532,0.0025733518,0.010600227,1.0
t1,45535,-0.00010741005,0.006998961,1.0
t1,45544,-0.0008635802,0.0076906136,1.0
t1,45553,-0.0014494817,0.008320066,1.0
t1,45554,-0.0016975184,0.008553582,1.0
t1,45563,-0.00039252653,0.009374432,1.0
t1,45582,-0.0011095074,0.008637139,1.0
t1,45598,0.0010823098,0.0075999307,1.0
t1,45609,-0.00024951604,0.008985896,1.0
t1,45610,0.0009128584,0.009119457,1.0
t1,45615,-0.0010107226,0.009242122,1.0
t1,45654,-0.00048488777,0.0075437482,1.0
t1,45665,0.0007426203,0.0072889514,1.0
t1,45678,0.0010394263,0.006589618,1.0
t1,45683,9.207784e-6,0.0067278296,1.0
t1,45695,0.00021862143,0.012007738,1.0
t1,45703,-0.00026599012,0.007203425,1.0
t1,45713,-0.00080976496,0.008221199,1.0
t1,45715,0.00039839972,0.007311322,1.0
t1,45722,0.00019316425,0.011768468,1.0
t1,45725,-0.00038818375,0.006234578,1.0
t1,45738,0.0009054558,0.0069925846,1.0
t1,45741,5.255877e-5,0.00560929,1.0
t1,45767,0.00029948456,0.008452406,1.0
t1,45784,-0.0003359181,0.007927969,1.0
t1,45812,0.0005130704,0.01408526,1.0
t1,45835,0.000516338,0.007302373,1.0
t1,45843,0.0010549969,0.008774621,1.0
t1,45846,0.00023735761,0.0059670904,1.0
t1,45848,-0.00080101204,0.010054782,1.0
t1,45882,0.0004773531,0.0071867304,1.0
t1,45900,0.0007027068,0.008240955,1.0
t1,45928,0.00076422177,0.007840597,1.0
t1,45929,0.0004053177,0.006592684,1.0
t1,45939,-0.0022488534,0.0072477967,1.0
t1,45941,-0.0008087069,0.005836369,1.0
t1,45981,-0.00070448476,0.0076191695,1.0
t1,46001,0.00029439895,0.008280064,1.0
t1,46004,-6.902486e-5,0.006533115,1.0
t1,46009,0.0017910531,0.009606291,1.0
t1,46018,0.0015871796,0.007342837,1.0
t1,46033,-0.0016029582,0.0075560417,1.0
t1,46035,0.001315945,0.0060949363,1.0
t1,46039,9.7419266e-5,0.007269655,1.0
t1,46048,-0.0013254904,0.007870537,1.0
t1,46067,-0.0005801785,0.008206495,1.0
t1,46069,-0.0004670588,0.0060516368,1.0
t1,46070,-0.00039438193,0.008299627,1.0
t1,46081,0.00065480254,0.0089630205,1.0
t1,46083,0.0023745885,0.008257681,1.0
t1,46084,-0.00080454315,0.006141258,1.0
t1,46135,-2.4819357e-5,0.0061743055,1.0
t1,46136,2.8568975e-5,0.006928774,1.0
t1,46155,-0.001201439,0.0071751387,1.0
t1,46172,-0.00059942884,0.006644916,1.0
t1,46183,-0.00055265496,0.006825377,1.0
t1,46188,-0.00075273786,0.0065687923,1.0
t1,46211,0.0012300116,0.00917824,1.0
t1,46217,-0.00017597734,0.010686347,1.0
t1,46237,-0.0012407964,0.009091967,1.0
t1,46243,-0.00017840395,0.008173269,1.0
t1,46260,0.00034441234,0.00786558,1.0
t1,46273,0.00077622343,0.0074988045,1.0
t1,46280,-0.0011121047,0.008229389,1.0
t1,46295,0.0023287642,0.009067678,1.0
t1,46296,-0.0015262166,0.008879648,1.0
t1,46297,0.001710108,0.007600776,1.0
t1,46302,0.0009170049,0.007139932,1.0
t1,46312,0.0002828517,0.008034832,1.0
t1,46325,0.0011479991,0.0079744235,1.0
t1,46327,0.003567972,0.00838073,1.0
t1,46345,-0.0016540454,0.009076691,1.0
t1,46382,-0.0003237165,0.007037885,1.0
