Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,40918,0.00034251178,0.009339019,0.91999996
t1,40919,0.0014475953,0.011454908,0.93
t1,40920,0.00015987047,0.011908911,0.90000004
t1,40928,0.0019691833,0.010584512,0.90999997
t1,40938,-0.0055913413,0.010603103,0.88
t1,40979,-0.0006137264,0.011589594,0.93999994
t1,40982,-7.90375e-5,0.010046332,0.86
t1,41050,-0.00022669992,0.010468372,0.96
t1,41052,0.0004061847,0.013136378,0.90000004
t1,41064,-0.001404124,0.00886436,0.91999996
t1,41072,0.0039444314,0.010367542,0.9499999
t1,41076,-0.0009915314,0.010732084,0.96000004
t1,41078,-0.0003879746,0.011655821,0.90999997
t1,41082,0.0010857838,0.0098677855,0.93
t1,41095,-0.0017734037,0.010240281,0.92999995
t1,41100,0.0033915923,0.009669832,0.93
t1,41170,-0.0009803682,0.011179448,0.94
t1,41196,0.0008194607,0.010456276,0.93
t1,41199,0.000207751,0.010264493,0.91999996
t1,41209,0.0017442695,0.010999981,0.8900001
t1,41210,-0.00041238774,0.009033437,0.8999999
t1,41222,0.0013266795,0.010409534,0.95000005
t1,41237,0.0039309124,0.008837914,0.92
t1,41265,0.001223042,0.0102002425,0.9300001
t1,41275,0.0005593369,0.010025555,0.87
t1,41279,-0.0016271545,0.009177797,0.89000005
t1,41284,-0.0012111507,0.010794194,0.89
t1,41285,0.002238362,0.009150487,0.98
t1,41286,-0.0006311832,0.010266393,0.93
t1,41287,-0.00054315425,0.009426814,0.85999995
t1,41322,0.0002426591,0.009411434,0.8899999
t1,41348,0.0020539986,0.009012823,0.90000004
t1,41351,0.00081587175,0.009248355,0.90000004
t1,41354,-0.0018959739,0.009895893,0.9500001
t1,41368,0.00061922445,0.009032922,0.90999997
t1,41417,0.0007690187,0.010065719,0.91999996
t1,41419,0.0012127626,0.008033037,0.90999997
t1,41421,0.0005653114,0.009913919,0.9099999
t1,41426,0.001728568,0.00886448,0.9699999
t1,41427,0.0022392767,0.009840804,0.9300001
t1,41438,-0.0026652447,0.011087696,0.93999994
t1,41439,-0.0017187805,0.011112971,0.9099999
t1,41442,-0.0011801206,0.009157078,0.91999996
t1,41461,-0.0010244793,0.008951241,0.90999997
t1,41484,0.0026785452,0.009910866,0.93000007
t1,41486,-0.0016118162,0.008562227,0.91999996
t1,41493,0.001444999,0.010730665,0.90999997
t1,41497,0.0006411614,0.0090158805,0.93
t1,41504,0.0019621404,0.010408309,0.91999996
t1,41515,0.0011297583,0.011196548,0.93
t1,41519,-0.0010912842,0.01045391,0.99000007
t1,41527,-0.0023664339,0.008847901,0.91999996
t1,41533,6.4914464e-5,0.011417624,0.9
t1,41545,0.0018970461,0.008969522,0.93
t1,41558,-0.0006246518,0.008389252,0.83999985
t1,41567,0.0020996619,0.00987401,0.9
t1,41589,-0.0026066517,0.010276262,0.89000005
t1,41593,0.00031688323,0.011598082,0.94
t1,41598,0.0005876997,0.010657461,0.96000004
t1,41604,-0.00026383446,0.010978821,0.90000004
t1,41611,-0.0011633474,0.010474585,0.9099999
t1,41627,-0.00025270766,0.009790006,0.91999996
t1,41662,-0.00034174175,0.01008648,0.93999994
t1,41674,0.0009778,0.010153018,0.95
t1,41681,-7.6039585e-5,0.009284972,0.91999996
t1,41694,-0.003301709,0.009971076,0.9300001
t1,41702,-0.002747802,0.011355079,0.96000004
t1,41703,-0.0012846931,0.01099752,0.9
t1,41713,-0.0028666905,0.010282153,0.93
t1,41730,0.002376889,0.009530225,0.89000005
t1,41732,-0.0003445407,0.012117869,0.90000004
t1,41745,0.00058338535,0.010473354,0.91999996
t1,41789,-0.0018313106,0.01027711,0.94
t1,41847,-0.0010340707,0.009785412,0.89
t1,41856,-0.0005927083,0.010093283,0.9499999
t1,41872,-0.0006013946,0.009866457,0.9300001
t1,41874,0.002526668,0.009732139,0.94000006
t1,41878,0.0024628984,0.008631555,0.92
t1,41880,-0.0028052258,0.010194106,0.9400002
t1,41883,0.0007318999,0.010146195,0.9199999
t1,41896,-0.0015947514,0.008574588,0.93999994
t1,41901,-0.0038305176,0.010019102,0.93
t1,41904,-0.0009936674,0.009584754,0.97
t1,41938,-0.0026155883,0.009806494,0.9300001
t1,41946,-0.00042033658,0.009643865,0.95
t1,41968,0.0011516087,0.011095037,0.90000004
t1,41982,0.00013488083,0.009368081,0.9
t1,41991,0.0006215981,0.010271426,0.93000007
t1,41992,0.00022960218,0.008406388,0.95000005
t1,41993,0.0015393058,0.00911792,0.9199999
t1,42003,-0.0008948027,0.009252468,0.90999997
t1,42034,-0.0011123277,0.011084978,0.90999997
t1,42040,-0.0006786388,0.009527734,0.93
t1,42054,-0.0006859794,0.008942594,0.9300001
t1,42055,-0.0032926037,0.0088611385,0.96
t1,42060,-0.0017390569,0.009799222,0.9099999
t1,42077,0.0009356039,0.010856671,0.91999996
t1,42078,-0.006297733,0.012524194,0.91999996
t1,42088,0.0014967968,0.009542169,0.91999996
t1,42091,0.0028297275,0.01118341,0.9500001
t1,42109,0.00092728424,0.010758648,0.97999996
t1,42130,-0.00029875743,0.010571912,0.96000004
t1,42131,0.0010119985,0.011397716,0.9300001
t1,42148,-0.0034765874,0.011323766,0.94
t1,42154,0.0007046226,0.010959446,0.93
t1,42156,-0.0011156745,0.01041179,0.91999996
t1,42162,0.001869774,0.010142555,0.9400001
t1,42163,-0.0016265328,0.01000747,0.91999996
t1,42169,0.0033382878,0.011618793,0.94000006
t1,42194,-0.0018050098,0.008743026,0.8699998
t1,42201,0.00013222781,0.009141808,0.93
t1,42202,0.0007742216,0.010745108,0.9100001
t1,42203,-0.00050317624,0.010695451,0.93
t1,42211,-0.0012991322,0.011179462,0.93999994
t1,42224,-0.0005780241,0.01069383,0.94
t1,42228,0.0013325799,0.010426449,0.93000007
t1,42234,0.0010066386,0.009530924,0.9200001
t1,42236,-0.001513845,0.010545584,0.93
t1,42237,0.0024040379,0.00975708,0.89
t1,42248,0.0019923185,0.009899787,0.8599999
t1,42252,0.0010948268,0.008627836,0.9300001
t1,42256,0.0012782251,0.010012466,0.93
t1,42274,-0.0038162752,0.009355106,0.9199999
t1,42276,-0.00030775982,0.009570425,0.9099999
t1,42289,-9.95108e-5,0.009234144,0.9400001
t1,42298,0.00017222593,0.009213887,0.91
t1,42307,0.001573856,0.009012304,0.93
t1,42308,0.0023941996,0.009930237,0.90000004
t1,42321,-3.595662e-5,0.011183066,0.9
t1,42338,-0.005807461,0.010279187,0.93999994
t1,42356,-0.0014553657,0.010173782,0.9
t1,42359,-0.0005376172,0.0116948355,0.94000006
t1,42368,-0.0019430309,0.0128008835,0.87000006
t1,42371,-0.0013904172,0.008999532,0.9300001
t1,42383,-0.0012531766,0.011004121,0.90000004
t1,42389,-0.00043836786,0.01102791,0.92
t1,42399,0.0010040954,0.012172377,0.87000006
t1,42403,0.0022159228,0.01146541,0.87999994
t1,42406,-0.00040596802,0.00890208,0.94
t1,42425,-0.0018318401,0.009972769,0.89
t1,42447,-0.00029461223,0.009169232,0.92
t1,42468,-0.0028825146,0.00968307,0.9
t1,42483,0.0016996553,0.010618715,0.95
t1,42504,0.0015310823,0.010439979,0.9400001
t1,42515,-0.005548513,0.011116687,0.9
t1,42526,-0.00059009873,0.010221015,0.97
t1,42530,0.0023550799,0.008302247,0.90000004
t1,42531,0.00041944676,0.010623813,0.90000004
t1,42540,-0.0019288041,0.010759559,0.9499999
t1,42542,0.0038899372,0.010520626,0.95000005
t1,42550,0.0005358418,0.01042038,0.93
t1,42553,0.001427592,0.010327683,0.9499999
t1,42556,-0.0012658791,0.010205965,0.9
t1,42565,-0.000480567,0.009492069,0.9499999
t1,42588,0.0016296883,0.00953891,0.93999994
t1,42595,0.0016906034,0.0097987205,0.95000005
t1,42619,-0.0008175264,0.010027247,0.97
t1,42633,-0.00034612906,0.009152852,0.88000005
t1,42657,-0.0019024392,0.011018212,0.96
t1,42661,-0.00085117196,0.008485364,0.8899999
t1,42675,-0.0028613727,0.010883225,0.95000005
t1,42677,0.0010846581,0.008834688,0.90999997
t1,42681,-0.0013690976,0.010827199,0.91999996
t1,42692,0.0032540334,0.010934265,0.9499999
t1,42704,-0.00028079902,0.011183595,0.94
t1,42714,-0.0024604627,0.010640607,0.90000004
t1,42715,0.000103546554,0.0095632635,0.9800001
t1,42734,0.0011412293,0.00879542,0.94
t1,42746,0.0005997104,0.0092797065,0.87
t1,42748,3.2999636e-5,0.0101667065,0.9
t1,42754,-0.003130542,0.011128263,0.92999995
t1,42793,-0.0009695778,0.008175728,0.90000004
t1,42794,-0.0019592308,0.010002544,0.90999985
t1,42797,0.0012029766,0.008325049,0.8999998
t1,42812,-0.0025470164,0.010939458,0.94000006
t1,42815,-0.0003680456,0.012010948,0.95000005
t1,42831,0.0028473428,0.010874742,0.88000005
t1,42832,-0.0006879908,0.009012809,0.95000017
t1,42844,1.8336312e-5,0.010862427,0.9099999
t1,42845,0.002210887,0.009923831,0.95
t1,42846,9.493592e-5,0.010647234,0.90999997
t1,42858,-0.0020539376,0.010123459,0.9199999
t1,42873,0.0002874684,0.011644812,0.8999999
t1,42875,-0.00053487334,0.00822167,0.94000006
t1,42889,-0.0012266267,0.010208038,0.9099999
t1,42925,0.002485972,0.01082324,0.93000007
t1,42928,-0.0018638842,0.0114976885,0.95000005
t1,42930,-0.0013609777,0.009447543,0.94
t1,42965,0.00061382627,0.008250001,0.9500001
t1,42968,0.0012551494,0.009753774,0.96
t1,42981,0.0003786221,0.010222548,0.92
t1,42986,1.4009467e-5,0.010587328,0.9
t1,42999,0.0017063926,0.009825713,0.9400001
t1,43007,-0.00066493655,0.010814305,0.90999997
t1,43018,0.0012752019,0.011315208,0.9199999
t1,43043,-0.0014091391,0.010401014,0.95000005
t1,43044,0.000228489,0.009267085,0.87999994
t1,43057,0.0034727778,0.010315051,0.96000004
t1,43062,-0.0029933795,0.012252928,0.96
t1,43073,-0.0024798992,0.010254456,0.9900001
t1,43078,-0.002404647,0.01119273,0.8699999
t1,43091,-0.0031725685,0.010620575,0.9500001
t1,43098,-0.00028389128,0.011447935,0.91999996
t1,43099,-0.0027950336,0.010923116,0.9499999
t1,43143,-0.0015099675,0.011315407,0.93
t1,43149,0.0025334174,0.010151877,0.8599999
t1,43175,-0.0021508855,0.00985745,0.95
t1,43190,-0.0019979964,0.009703424,0.8999999
t1,43203,-0.0014601104,0.008904364,0.8999999
t1,43209,0.00059282454,0.009744699,0.95000005
t1,43215,0.0006376487,0.00976345,0.8699999
t1,43216,-0.0009656112,0.011204168,0.95000005
t1,43247,-0.0013553214,0.009847568,0.94000006
t1,43250,0.00060940324,0.0103856735,0.9
t1,43253,-0.0011540189,0.010637574,0.9500001
t1,43254,8.421249e-5,0.011997486,0.87000006
t1,43258,0.0016286657,0.009909231,0.87
t1,43259,-0.00017024722,0.010223856,0.90999997
t1,43261,-0.0004718724,0.009226603,0.90999997
t1,43281,-0.0002270969,0.011377358,0.9
t1,43289,-0.0004472516,0.010691975,0.91999996
t1,43337,-0.001048948,0.008843344,0.94
t1,43341,-0.00014472601,0.01022521,0.9099999
t1,43348,0.0004889757,0.011724175,0.89999986
t1,43370,0.00066643057,0.009976833,0.92
t1,43427,-0.0003391922,0.010909311,0.91999996
t1,43432,0.0007738776,0.010481036,0.89
t1,43453,0.0007919806,0.011859841,0.9199999
t1,43458,0.0013870521,0.010046238,0.9
t1,43478,0.002010133,0.009518618,0.8599999
t1,43479,0.0016585821,0.009591781,0.88000005
t1,43483,-0.00032380215,0.01083012,0.9500001
t1,43486,-0.0053784777,0.011603302,0.96999997
t1,43488,-0.00075762795,0.010688931,0.91999996
t1,43512,0.0016857078,0.0096086515,0.89
t1,43517,-4.736215e-6,0.010827058,0.98
t1,43524,0.0036447681,0.0105315065,0.9300001
t1,43527,0.0028424999,0.0100353295,0.97
t1,43535,-0.0005607965,0.0099668,0.87
t1,43536,0.0013850323,0.008913044,0.89
t1,43541,0.0022670515,0.010407097,0.92999995
t1,43551,0.00037072485,0.0091429325,0.90999997
t1,43575,0.0013198451,0.008896682,0.8699998
t1,43587,-0.001043155,0.010509698,0.92999995
t1,43589,0.0017904273,0.011949491,0.93
t1,43637,0.0019999123,0.010031515,0.96000016
t1,43647,-0.0012158004,0.010500973,0.90999997
t1,43649,-0.0013900419,0.0119855385,0.94
t1,43654,0.000108273955,0.010397944,0.8599999
t1,43667,-2.8684955e-5,0.009357507,0.94
t1,43695,-0.0032221524,0.010896056,0.9500001
t1,43696,-0.002145174,0.008716581,0.9300001
t1,43700,-0.0007473605,0.009845771,0.90000004
t1,43712,0.0008071589,0.011080798,0.90000004
t1,43718,0.002852721,0.010698254,0.96000004
t1,43722,-0.00019370878,0.010368054,0.90999997
t1,43750,-0.0014361981,0.011944415,0.91999996
t1,43756,-0.0017517413,0.0084173,0.9499999
t1,43760,0.002974167,0.00910144,0.9099999
t1,43780,-0.0012732194,0.0092918705,0.90000015
t1,43791,-0.0009214211,0.009377282,0.8999999
t1,43806,0.0038443063,0.011933032,0.9099999
t1,43812,-0.0015716152,0.010196167,0.97
t1,43831,0.002472184,0.011150095,0.95
t1,43838,0.0020367748,0.009582392,0.88
t1,43850,0.0021836953,0.010235776,0.91999996
t1,43877,-0.0015871533,0.011611666,0.9500001
t1,43884,-0.0031808722,0.009888242,0.94000006
t1,43896,0.0009943258,0.011641803,0.92
t1,43898,0.0017907314,0.009863848,0.89
t1,43910,0.0009938225,0.009293473,0.88
t1,43923,0.0002331197,0.01019181,0.96
t1,43926,-0.00017079814,0.009964441,0.88
t1,43932,-0.00063017523,0.008217373,0.9200001
t1,43938,0.001568403,0.010524891,0.9500001
t1,43939,0.0010707777,0.010118924,0.90999997
t1,43943,-0.0018465795,0.011125991,0.92999995
t1,43951,-0.0020663366,0.009951285,0.93
t1,43953,-0.0011492511,0.010427141,0.85999995
t1,43968,0.0011828751,0.009991292,0.94000006
t1,43997,-0.00059367,0.009783541,0.93
t1,44021,-0.0035510154,0.009410628,0.91999996
t1,44032,-0.0016709466,0.009998458,0.90000004
t1,44040,-0.0013533331,0.009615383,0.85
t1,44054,0.0017879425,0.010658779,0.9099999
t1,44067,0.0016918618,0.0126683675,0.94000006
t1,44086,0.0029693276,0.013192966,0.96999997
t1,44095,-0.00068827224,0.00914694,0.9
t1,44099,-0.0004374423,0.010574024,0.9199999
t1,44110,0.00080791436,0.010368236,0.93000007
t1,44112,0.0012976655,0.009553942,0.93000007
t1,44114,-0.0020829255,0.009038382,0.9000001
t1,44123,0.0027516668,0.010298212,0.94
t1,44134,-2.842372e-5,0.010254255,0.9199999
t1,44135,0.0017076539,0.011470497,0.93
t1,44136,0.0016473104,0.011144246,0.8599999
t1,44144,-0.00092284987,0.010770519,0.95
t1,44172,0.0010114724,0.009485282,0.95
t1,44196,0.00057666394,0.009599507,0.92
t1,44206,0.00042957623,0.009764577,0.94000006
t1,44212,0.0036725022,0.0093828365,0.9300001
t1,44216,-0.0015401028,0.010730611,0.9500001
t1,44219,0.00026303405,0.008996,0.95000005
t1,44221,0.00046938725,0.008967295,0.9
t1,44222,-0.0003141871,0.011195081,0.93
t1,44233,-0.00311215,0.011091428,0.9699999
t1,44250,-0.0010909307,0.009499841,0.93000007
t1,44262,0.00168381,0.010380444,0.90000004
t1,44266,0.001402265,0.009799614,0.9499999
t1,44271,-0.0006121487,0.011888997,0.9600001
t1,44274,0.0045518037,0.010541237,0.9400001
t1,44276,-0.0014352408,0.0097426055,0.94999987
t1,44285,0.0020424235,0.009217329,0.9400001
t1,44294,-0.00054731045,0.009932624,0.93
t1,44296,4.7344056e-5,0.009779586,0.9600001
t1,44300,0.0020063273,0.009980597,0.9
t1,44315,0.0021904525,0.010014417,0.9
t1,44340,5.3527663e-5,0.012299539,0.93
t1,44349,-0.0015740357,0.008949625,0.89
t1,44356,5.778821e-5,0.010429892,0.89
t1,44378,0.0013656516,0.011233245,0.87
t1,44392,0.00036077754,0.011556316,0.8699998
t1,44399,0.0014936308,0.010872931,0.8999999
t1,44431,0.00053094956,0.010787189,0.96999997
t1,44435,0.00053313083,0.010654966,0.88000005
t1,44439,-0.0006744686,0.010475684,0.9400001
t1,44452,0.0010975229,0.010347723,0.91999984
t1,44516,-0.0010149052,0.01022308,0.96
t1,44522,0.00094559474,0.009524513,0.92
t1,44526,-0.0013604482,0.010228761,0.8699999
t1,44527,0.0029848416,0.011072988,0.87999976
t1,44531,-0.00090507785,0.0104062,0.97999996
t1,44545,-0.0008360902,0.009397863,0.88
t1,44552,0.0018519617,0.010445513,0.9
t1,44564,-0.002762198,0.011080701,0.94000006
t1,44572,0.00076295674,0.008806021,0.8899999
t1,44573,-0.001693873,0.009581476,0.93
t1,44578,0.002916717,0.009339973,0.87000006
t1,44589,-0.0011374266,0.009295567,0.92
t1,44597,0.0013043552,0.0109074665,0.92
t1,44617,-0.00016606179,0.009875903,0.92
t1,44629,1.6267628e-5,0.01027082,0.89
t1,44631,-0.0016542957,0.009106306,0.94000006
t1,44642,-0.00044629775,0.011380876,0.96000004
t1,44654,-0.0011735127,0.011559198,0.85999995
t1,44670,0.0014466221,0.011258275,0.9400001
t1,44678,0.0030213424,0.010799648,0.88999987
t1,44705,0.0013610421,0.009927821,0.90999997
t1,44712,-0.0040434683,0.011405244,0.91999996
t1,44718,-0.00022985789,0.009418706,0.91999996
t1,44740,5.551631e-5,0.010690294,0.95
t1,44781,0.0035870897,0.009398314,0.97
t1,44791,-0.0004055361,0.009670349,0.90999997
t1,44792,-0.0014611739,0.010073044,0.9499999
t1,44799,0.0010913209,0.010447996,0.88
t1,44800,0.0029692466,0.010962673,0.8699998
t1,44824,-0.00086213055,0.01132064,0.93999994
t1,44833,0.00045996884,0.010231612,0.91999996
t1,44837,0.0014314458,0.010505139,0.90999997
t1,44841,-0.002007704,0.011016953,0.89
t1,44852,-0.0025405842,0.0102603305,0.93999994
t1,44879,0.0041230004,0.009227297,0.93
t1,44880,0.0010554953,0.01083408,0.9099999
t1,44909,-0.00039031086,0.0102635855,0.93
t1,44916,-0.000608824,0.011604123,0.98
t1,44928,-0.002375513,0.010542495,0.93999994
t1,44937,-0.00025355513,0.010299882,0.9300001
t1,44942,0.00014799708,0.009759546,0.90000004
t1,44953,0.00050898833,0.0121991895,0.94
t1,44956,0.000239564,0.009228364,0.89
t1,44984,-0.0024190284,0.011443997,0.90000004
t1,44986,-0.0016033289,0.009025863,0.90999997
t1,44990,-0.00077441917,0.010304887,0.9400001
t1,44995,-5.1732204e-8,0.009882384,0.90999997
t1,44996,-0.00071987504,0.01169214,0.9499999
t1,45028,0.00011878146,0.013539538,0.93
t1,45032,0.0006115654,0.010133366,0.95000017
t1,45059,0.002778611,0.009904541,0.89
t1,45060,-0.0025038666,0.011290486,0.94
t1,45061,0.00014730553,0.010708183,0.93
t1,45076,-0.00065650744,0.01066116,0.9099999
t1,45088,0.0001365281,0.011029458,0.9199999
t1,45098,0.0008074076,0.009898928,0.87000006
t1,45102,0.00075803953,0.0104106115,0.90000004
t1,45129,0.0021050908,0.009779344,0.9099999
t1,45131,-0.0010707759,0.009061559,0.88000005
t1,45141,-0.0032655536,0.010022468,0.9200001
t1,45147,0.0012633817,0.009800096,0.91999996
t1,45165,0.0010197303,0.009185883,0.89000005
t1,45170,0.0018163678,0.011202516,0.93999994
t1,45185,0.00078320777,0.010847476,0.95000005
t1,45187,1.6277832e-5,0.010426772,0.93
t1,45199,-0.0012036929,0.009201342,0.93
t1,45218,0.0009777893,0.009314813,0.9199999
t1,45233,-0.0021311736,0.009022031,0.9199999
t1,45241,0.005006162,0.010572031,0.95000005
t1,45243,-0.00075889006,0.010966547,0.93000007
t1,45245,-0.0012195196,0.010864844,0.93999994
t1,45247,0.0012763147,0.008851422,0.9099999
t1,45284,0.0023989466,0.010267237,0.9199999
t1,45290,0.0023094206,0.011292031,0.9099999
t1,45299,0.0003059211,0.010136291,0.89
t1,45301,0.0009819196,0.011257264,0.90000004
t1,45314,-0.0025386147,0.011695153,0.91
t1,45317,0.0004890603,0.011779322,0.9099999
t1,45320,-0.0004195608,0.011711272,0.90000004
t1,45325,-0.0012216533,0.009871818,0.89
t1,45355,-0.0005652937,0.011703253,0.9600001
t1,45356,-0.0006659747,0.01120837,0.91999984
t1,45370,-0.0011975149,0.009097598,0.9
t1,45379,0.0012894096,0.01002247,0.9099999
t1,45381,0.0022947802,0.009056043,0.93999994
t1,45390,0.00044021345,0.009774704,0.92
t1,45394,-0.0008302025,0.009523385,0.9499999
t1,45422,-0.0017496288,0.009981423,0.90000015
t1,45438,-0.0011854476,0.009948673,0.94000006
t1,45441,-0.0040129405,0.009374051,0.9499999
t1,45450,0.0020719892,0.0104043,0.8599999
t1,45456,0.0017894264,0.009535752,0.87000006
t1,45461,-0.0016409016,0.010317079,0.9000001
t1,45495,-0.001091889,0.012871292,0.93
t1,45503,0.0006082719,0.009616336,0.91999996
t1,45508,0.000113718896,0.00951914,0.90999997
t1,45522,-0.00015131474,0.0103296535,0.96000004
t1,45524,0.0012516055,0.010718867,0.93
t1,45532,0.0024703152,0.008760723,0.90999997
t1,45535,-0.00050064246,0.00893618,0.91999996
t1,45544,-0.0014964306,0.011196755,0.89
t1,45553,-0.001874257,0.010315576,0.88999987
t1,45554,0.0024321654,0.011305434,0.94
t1,45563,-0.0011444666,0.010114991,0.93999994
t1,45582,-0.0027044853,0.009482592,0.91999996
t1,45598,0.0007948883,0.010011273,0.9400001
t1,45609,-0.0003093583,0.010438566,0.93
t1,45610,0.0021959934,0.009833115,0.93000007
t1,45615,-0.00089443696,0.011037753,0.91999996
t1,45654,-0.00060089317,0.010698663,0.98
t1,45665,-0.00077455526,0.010398925,0.9400001
t1,45678,-0.0017090174,0.011322193,0.9600001
t1,45683,-5.773692e-5,0.011949483,0.9300001
t1,45695,-0.00084172114,0.0105597,0.96
t1,45703,1.7697495e-5,0.010949011,0.93000007
t1,45713,-9.229128e-5,0.011781601,0.91999996
t1,45715,0.0011561724,0.0104993805,0.90000004
t1,45722,-0.00036601053,0.010043222,0.90999997
t1,45725,-0.00074828643,0.009623241,0.90999997
t1,45738,0.004928056,0.010852736,0.9200001
t1,45741,0.0015868556,0.009600857,0.89000005
t1,45767,0.0002894399,0.010859119,0.93000007
t1,45784,-0.000120378056,0.010195643,0.93
t1,45812,-0.0009281255,0.0108170025,0.97
t1,45835,0.0031256059,0.011648082,0.90000004
t1,45843,0.0006489022,0.009117581,0.9300001
t1,45846,-0.000106821906,0.010359284,0.93
t1,45848,-0.0019754418,0.01095626,0.92
t1,45882,0.0006260426,0.0097065875,0.90999997
t1,45900,0.0017502606,0.011493097,0.9199999
t1,45928,0.00013134477,0.010673954,0.94000006
t1,45929,-0.00057811383,0.010611904,0.95000005
t1,45939,-0.0037087132,0.0096253585,0.90999997
t1,45941,0.00028836165,0.009630702,0.8999999
t1,45981,-0.00037319495,0.009791625,0.91
t1,46001,-0.0016528368,0.009424626,0.90999997
t1,46004,0.0010502231,0.01038075,0.93
t1,46009,0.00030856876,0.010760305,0.9199999
t1,46018,-0.0007327007,0.010801503,0.9400001
t1,46033,-0.0017650203,0.010249378,0.93000007
t1,46035,0.0028606923,0.011277436,0.96
t1,46039,0.000700304,0.009960017,0.91999996
t1,46048,-0.0014778811,0.011171937,0.9300001
t1,46067,-0.0006544205,0.0091710575,0.8699999
t1,46069,-0.0008474695,0.012642919,0.96999997
t1,46070,-0.0015375488,0.010775123,0.94
t1,46081,0.0003561234,0.009786585,0.93
t1,46083,0.0033690596,0.0099476185,0.92
t1,46084,-0.0011238158,0.0091771735,0.91999996
t1,46135,-6.1852494e-5,0.009822192,0.81999993
t1,46136,-0.0022132262,0.010090507,0.8899999
t1,46155,-0.00037426746,0.009816405,0.9199999
t1,46172,-0.0015861577,0.009321293,0.87999994
t1,46183,-0.0010143263,0.0095064705,0.97
t1,46188,-0.0008958752,0.0105056185,0.93999994
t1,46211,-0.0005067428,0.008834905,0.91999996
t1,46217,-0.002221777,0.009893332,0.87999994
t1,46237,0.0015843767,0.008846482,0.84999996
t1,46243,-0.0024062593,0.010187286,0.9299999
t1,46260,0.0016132266,0.009475087,0.89
t1,46273,-0.0034047582,0.009486107,0.94
t1,46280,7.583817e-5,0.01053686,0.93
t1,46295,0.0032358747,0.010146964,0.9
t1,46296,-0.0002707807,0.00962204,0.87999994
t1,46297,0.00086948124,0.0089123575,0.9200001
t1,46302,-0.00040973956,0.010324761,0.86999995
t1,46312,0.0001866265,0.010131549,0.8900001
t1,46325,0.0010692864,0.011374123,0.90999985
t1,46327,0.005642958,0.011092369,0.91999996
t1,46345,-0.0016466428,0.009567333,0.95
t1,46382,0.0023377254,0.010658838,0.93
t1,46394,-0.0012398998,0.011119179,0.9400001
t1,46402,0.0019316521,0.009563438,0.90999997
t1,46421,0.0028119483,0.009445067,0.91999996
t1,46432,-0.00073312304,0.011147989,0.85999995
t1,46442,0.0002621511,0.009732904,0.8999999
t1,46453,-0.00014733008,0.0099396845,0.96
t1,46480,-0.00052772806,0.011174127,0.94000006
t1,46483,0.0008891798,0.009676252,0.9499999
t1,46516,-0.00029114608,0.008964567,0.90999997
t1,46528,-0.0026094285,0.01084315,0.96999997
t1,46559,-0.0012905438,0.008897015,0.9099999
t1,46579,0.0028381108,0.008135751,0.9400001
t1,46584,0.0044253394,0.010124034,0.94
t1,46594,-0.0012578351,0.010949384,0.88
t1,46600,-0.00081937003,0.010351176,0.96
t1,46606,0.0006440894,0.011337644,0.9499999
t1,46607,0.00020998366,0.010286114,0.9
t1,46627,0.0014255379,0.011454322,0.93000007
t1,46633,0.0011074665,0.01273453,0.95000005
t1,46648,0.0015055817,0.008942246,0.90999997
t1,46654,-0.0019529032,0.009201168,0.9
t1,46659,-0.0015115631,0.010276726,0.95000005
t1,46709,-0.0016554903,0.009929269,0.97
t1,46714,-0.0035666998,0.0110086175,0.92
t1,46734,0.0021864804,0.009547624,0.90999997
t1,46735,0.00025954586,0.009909526,0.9500001
t1,46740,-1.2500833e-5,0.010745009,0.91999996
t1,46744,0.0022169224,0.008942413,0.93
t1,46745,0.002637883,0.011597997,0.90999997
t1,46756,0.0020143306,0.010977946,0.97
t1,46774,0.00057368487,0.009946485,0.87
t1,46802,-0.0052800756,0.011026481,0.94
t1,46808,-0.0008910444,0.010749467,0.94
t1,46809,0.00079202786,0.009420089,0.94000006
t1,46818,-0.00019138056,0.00920617,0.90000004
t1,46832,0.0022745181,0.009767398,0.91
t1,46877,-0.0018284265,0.010164501,0.84000015
t1,46892,0.0014174472,0.008545233,0.93
t1,46899,0.0024315754,0.00979915,0.9600001
t1,46911,0.0029886418,0.012075935,0.94
t1,46921,-0.0013339539,0.010381832,0.9200001
t1,46930,-0.00051543646,0.009120941,0.90000004
t1,46933,0.0011230545,0.009699538,0.88999987
t1,46971,-0.000582269,0.009169792,0.93
t1,46999,-8.68818e-5,0.009712964,0.93
t1,47034,-0.00013079164,0.008610404,0.90999997
t1,47039,-0.00014848971,0.009450668,0.8799998
t1,47045,-0.0012744939,0.008528518,0.93
t1,47046,-0.0004992167,0.009110624,0.97999996
t1,47050,-0.0021100931,0.010063716,0.95000005
t1,47051,0.0012739237,0.009793557,0.93999994
t1,47055,-0.00057394546,0.011434111,0.91999996
t1,47063,-0.0014298011,0.009780773,0.88
t1,47068,0.0033507873,0.009303316,0.96000004
t1,47080,-0.0032064053,0.010316979,0.90999985
t1,47092,-0.0026831247,0.011090202,0.90000004
t1,47101,-0.00050555164,0.009432182,0.95
t1,47106,0.0034099096,0.01069763,0.92
t1,47113,-0.00034034596,0.01070707,0.9400001
t1,47121,0.0014504525,0.0108636115,0.8699998
t1,47124,0.0013513163,0.008889467,0.92
t1,47129,0.000627014,0.010157619,0.94
t1,47132,0.00046214438,0.010034611,0.88
